fixture_id,team_id,team_name,player_id,player_name,minutes,number,position,rating,captain,substitute,offsides,shots_total,shots_on,goals_total,goals_conceded,assists,saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved
688918,152,Juventude,160255,Guilherme Castilho,90.0,8,M,7.0,0,0,0.0,1.0,0.0,0.0,0,0.0,0.0,50.0,0.0,42.0,4.0,0.0,0.0,15.0,9.0,2.0,1.0,2.0,2.0,1.0,1,0,0.0,0.0,0,0,0.0
688918,152,Juventude,9617,Capixaba,89.0,7,M,6.9,0,0,0.0,0.0,0.0,0.0,0,1.0,0.0,17.0,2.0,15.0,2.0,0.0,1.0,13.0,5.0,3.0,2.0,4.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0
688918,152,Juventude,10278,Wescley,90.0,10,M,7.2,0,0,0.0,1.0,1.0,1.0,0,0.0,0.0,27.0,1.0,23.0,0.0,0.0,0.0,10.0,4.0,4.0,3.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0.0
688918,152,Juventude,80474,Chico,76.0,11,M,6.2,0,0,0.0,1.0,1.0,0.0,0,0.0,0.0,10.0,0.0,9.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0
688918,152,Juventude,9476,Matheus Peixoto,89.0,9,F,7.3,0,0,0.0,1.0,1.0,1.0,0,0.0,0.0,14.0,0.0,12.0,1.0,0.0,0.0,14.0,6.0,0.0,0.0,0.0,3.0,2.0,0,0,0.0,0.0,0,0,0.0
688918,152,Juventude,53931,William,0.0,12,G,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
688918,152,Juventude,133910,Paulo Henrique,14.0,14,D,6.7,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,7.0,0.0,6.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
688918,152,Juventude,9563,Cleberson,0.0,13,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
688918,152,Juventude,53937,Eltinho,1.0,25,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
688918,152,Juventude,306074,Dudu,0.0,21,M,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
688918,152,Juventude,10034,Elton,1.0,15,M,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
688918,152,Juventude,9317,Matheuzinho,0.0,20,F,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
688918,152,Juventude,9396,Matheus Jesus,0.0,16,M,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
688918,152,Juventude,9889,Bruninho,0.0,19,M,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
688918,152,Juventude,13528,Edwin Mosquera,0.0,22,F,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
688918,152,Juventude,39807,Fernando Pacheco,1.0,18,F,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0
