fixture_id,team_id,team_name,player_id,player_name,minutes,number,position,rating,captain,substitute,offsides,shots_total,shots_on,goals_total,goals_conceded,assists,saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved
710847,41,Southampton,19484,Adam Armstrong,,9,F,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
710847,41,Southampton,18956,Shane Long,,7,F,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
710886,42,Arsenal,20355,Aaron Ramsdale,90.0,32,G,7.3,False,False,,,,,1,,4.0,42.0,,22,,,,,,,,,,,0,0,,,0,0,0.0
710886,42,Arsenal,190,Cédric Soares,89.0,17,D,6.5,False,False,1.0,,,,0,,,58.0,,47,,,1.0,7.0,2.0,2.0,2.0,2.0,,2.0,0,0,,,0,0,
710886,42,Arsenal,19959,Ben White,90.0,4,D,6.9,False,False,,,,,0,,,62.0,,54,2.0,,,3.0,2.0,,,,,1.0,0,0,,,0,0,
710886,42,Arsenal,22224,Gabriel Magalhães,90.0,6,D,7,False,False,,1.0,,,0,,,48.0,,40,1.0,2.0,,7.0,5.0,,,,3.0,1.0,0,0,,,0,0,
710886,42,Arsenal,41577,Nuno Tavares,90.0,20,D,7.3,False,False,,3.0,1.0,1.0,0,,,28.0,1.0,21,1.0,1.0,,10.0,4.0,1.0,1.0,,1.0,3.0,1,0,,1.0,0,0,
710886,42,Arsenal,1452,Mohamed Elneny,90.0,25,M,7.2,False,False,,1.0,1.0,,0,1.0,,71.0,1.0,63,2.0,,2.0,4.0,3.0,,,,,1.0,1,0,,,0,0,
710886,42,Arsenal,1464,Granit Xhaka,90.0,34,M,7.7,False,False,,1.0,1.0,1.0,0,,,70.0,1.0,66,,,2.0,6.0,3.0,,,,1.0,,1,0,,,0,0,
710886,42,Arsenal,1460,Bukayo Saka,74.0,7,M,7.7,False,False,1.0,3.0,2.0,1.0,0,,,28.0,1.0,23,2.0,,,8.0,5.0,,,1.0,3.0,,0,0,1.0,,1,0,
710886,42,Arsenal,37127,Martin Ødegaard,90.0,8,M,6.9,True,False,,2.0,1.0,,0,,,50.0,2.0,47,,,1.0,9.0,1.0,3.0,1.0,1.0,,1.0,0,0,,,0,0,
710886,42,Arsenal,1161,Emile Smith Rowe,64.0,10,M,6.3,False,False,,,,,0,,,18.0,,17,1.0,,1.0,4.0,1.0,1.0,,,,,0,0,,,0,0,
710886,42,Arsenal,1468,Edward Nketiah,90.0,30,F,6.2,False,False,,1.0,1.0,,0,,,21.0,2.0,19,,,,10.0,3.0,2.0,,1.0,3.0,,0,0,,,0,0,
710886,42,Arsenal,1438,Bernd Leno,,1,G,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
710886,42,Arsenal,2597,Takehiro Tomiyasu,1.0,18,D,,False,True,,,,,0,,,3.0,,3,,,,1.0,1.0,,,,1.0,,0,0,,,0,0,
710886,42,Arsenal,138783,Zak Swanson,,69,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
