fixture_id,team,formation,coach,player_id,player_name,number,position,grid,status
1005670,Vasco DA Gama,4-3-3,Maurício Barbieri,374356,Marlon Gomes,25,,3:1,starter
1005670,Vasco DA Gama,4-3-3,Maurício Barbieri,143367,Gabriel Pec,11,F,4:3,starter
1005670,Vasco DA Gama,4-3-3,Maurício Barbieri,9329,Pedro Raul,9,F,4:2,starter
1005670,Vasco DA Gama,4-3-3,Maurício Barbieri,12797,Alex Teixeira,7,F,4:1,starter
1005670,Vasco DA Gama,4-3-3,Maurício Barbieri,6471,G. Carabajal,20,M,,substitute
1005670,Vasco DA Gama,4-3-3,Maurício Barbieri,6063,L. Orellano,14,F,,substitute
1005670,Vasco DA Gama,4-3-3,Maurício Barbieri,305829,Rodrigo,26,M,,substitute
1005670,Vasco DA Gama,4-3-3,Maurício Barbieri,321663,Rwan Cruz,12,F,,substitute
1005670,Vasco DA Gama,4-3-3,Maurício Barbieri,394384,Erick Marcus,16,F,,substitute
1005670,Vasco DA Gama,4-3-3,Maurício Barbieri,9692,Ivan,97,G,,substitute
1005670,Vasco DA Gama,4-3-3,Maurício Barbieri,10557,Miranda,35,D,,substitute
1005670,Vasco DA Gama,4-3-3,Maurício Barbieri,238338,Paulo Victor,66,D,,substitute
1005670,Vasco DA Gama,4-3-3,Maurício Barbieri,305832,M. Galarza,19,M,,substitute
1005670,Vasco DA Gama,4-3-3,Maurício Barbieri,133910,Paulo Henrique,96,D,,substitute
1005670,Vasco DA Gama,4-3-3,Maurício Barbieri,305837,Figueiredo,15,F,,substitute
1005670,Vasco DA Gama,4-3-3,Maurício Barbieri,6260,M. Capasso,22,D,,substitute
1005670,Bahia,5-4-1,Renato Paiva,10298,Marcos Felipe,22,G,1:1,starter
1005670,Bahia,5-4-1,Renato Paiva,199250,Vitor Jacaré,29,D,2:5,starter
1005670,Bahia,5-4-1,Renato Paiva,10059,Kanu,4,D,2:4,starter
1005670,Bahia,5-4-1,Renato Paiva,10351,David Duarte,33,D,2:3,starter
1005670,Bahia,5-4-1,Renato Paiva,157359,Rezende,5,D,2:2,starter
1005670,Bahia,5-4-1,Renato Paiva,197051,Matheus Bahia,79,D,2:1,starter
1005670,Bahia,5-4-1,Renato Paiva,9854,Ademir,7,M,3:4,starter
1005670,Bahia,5-4-1,Renato Paiva,10492,Thaciano,16,M,3:3,starter
1005670,Bahia,5-4-1,Renato Paiva,51545,N. Acevedo,26,M,3:2,starter
1005670,Bahia,5-4-1,Renato Paiva,25272,Cauly,8,M,3:1,starter
1005670,Bahia,5-4-1,Renato Paiva,10222,Everaldo,9,F,4:1,starter
1005670,Bahia,5-4-1,Renato Paiva,305835,Arthur Sales,14,F,,substitute
1005670,Bahia,5-4-1,Renato Paiva,10348,Yago Felipe,20,M,,substitute
1005670,Bahia,5-4-1,Renato Paiva,237191,J. Chávez,6,D,,substitute
1005670,Bahia,5-4-1,Renato Paiva,237076,Diego Rosa,17,M,,substitute
1005670,Bahia,5-4-1,Renato Paiva,305817,Biel,11,F,,substitute
1005670,Bahia,5-4-1,Renato Paiva,1057,Cicinho,40,D,,substitute
1005670,Bahia,5-4-1,Renato Paiva,197050,Mateus Claus,77,G,,substitute
1005670,Bahia,5-4-1,Renato Paiva,10320,Daniel,10,M,,substitute
1005670,Bahia,5-4-1,Renato Paiva,305819,Kayky,37,F,,substitute
1005670,Bahia,5-4-1,Renato Paiva,30398,Vitor Hugo,31,D,,substitute
1005670,Bahia,5-4-1,Renato Paiva,353728,Gabriel Xavier,3,D,,substitute
1005670,Bahia,5-4-1,Renato Paiva,65837,L. Mugni,19,M,,substitute
1005684,Cruzeiro,4-2-3-1,Pepa,30443,Rafael Cabral,1,G,1:1,starter
1005684,Cruzeiro,4-2-3-1,Pepa,25398,William,12,D,2:4,starter
1005684,Cruzeiro,4-2-3-1,Pepa,9308,Lucas Oliveira,6,D,2:3,starter
1005684,Cruzeiro,4-2-3-1,Pepa,10448,Luciano Castán,4,D,2:2,starter
1005684,Cruzeiro,4-2-3-1,Pepa,10309,Marlon,3,D,2:1,starter
1005684,Cruzeiro,4-2-3-1,Pepa,10249,Ramiro,17,M,3:2,starter
1005684,Cruzeiro,4-2-3-1,Pepa,10240,Richard,25,M,3:1,starter
1005684,Cruzeiro,4-2-3-1,Pepa,80535,Rafael Bilu,31,M,4:3,starter
1005684,Cruzeiro,4-2-3-1,Pepa,10241,Mateus Vital,7,M,4:2,starter
1005684,Cruzeiro,4-2-3-1,Pepa,9445,Bruno Rodrigues,9,M,4:1,starter
1005684,Cruzeiro,4-2-3-1,Pepa,10041,Gilberto,21,F,5:1,starter
1005684,Cruzeiro,4-2-3-1,Pepa,70314,Wesley,11,F,,substitute
1005684,Cruzeiro,4-2-3-1,Pepa,54756,Filipe Machado,23,M,,substitute
1005684,Cruzeiro,4-2-3-1,Pepa,9613,Neto Moura,8,M,,substitute
1005684,Cruzeiro,4-2-3-1,Pepa,12915,Henrique Dourado,99,F,,substitute
1005684,Cruzeiro,4-2-3-1,Pepa,41299,Neris,27,D,,substitute
1005684,Cruzeiro,4-2-3-1,Pepa,156191,Igor Formiga,33,D,,substitute
1005684,Cruzeiro,4-2-3-1,Pepa,353926,Daniel Júnior,48,M,,substitute
1005684,Cruzeiro,4-2-3-1,Pepa,125652,Matheus Jussa,18,D,,substitute
1005684,Cruzeiro,4-2-3-1,Pepa,10133,Nikão,10,M,,substitute
1005684,Cruzeiro,4-2-3-1,Pepa,309792,Kaiki,16,D,,substitute
1005684,Cruzeiro,4-2-3-1,Pepa,80173,Anderson,98,G,,substitute
1005684,Cruzeiro,4-2-3-1,Pepa,266552,Stênio,22,F,,substitute
1005684,Santos,4-2-3-1,Odair Hellmann,9979,João Paulo,34,G,1:1,starter
1005684,Santos,4-2-3-1,Odair Hellmann,197035,Nathan,22,D,2:4,starter
1005684,Santos,4-2-3-1,Odair Hellmann,41180,Messias,24,D,2:3,starter
1005684,Santos,4-2-3-1,Odair Hellmann,196615,Joaquim,28,D,2:2,starter
1005684,Santos,4-2-3-1,Odair Hellmann,330238,Lucas Pires,44,D,2:1,starter
1005684,Santos,4-2-3-1,Odair Hellmann,70590,R. Fernández,14,M,3:2,starter
1005684,Santos,4-2-3-1,Odair Hellmann,10131,Camacho,29,M,3:1,starter
1005684,Santos,4-2-3-1,Odair Hellmann,54061,Lucas Braga,30,M,4:3,starter
1005684,Santos,4-2-3-1,Odair Hellmann,9918,Lucas Lima,23,M,4:2,starter
1005684,Santos,4-2-3-1,Odair Hellmann,21394,S. Mendoza,20,M,4:1,starter
1005684,Santos,4-2-3-1,Odair Hellmann,267771,Marcos Leonardo,9,F,5:1,starter
1005684,Santos,4-2-3-1,Odair Hellmann,195282,Gabriel Inocêncio,12,,,substitute
1005684,Santos,4-2-3-1,Odair Hellmann,288055,Ângelo,11,F,,substitute
1005684,Santos,4-2-3-1,Odair Hellmann,278343,Ed Carlos,37,M,,substitute
1005684,Santos,4-2-3-1,Odair Hellmann,59635,D. Ruiz,7,F,,substitute
1005684,Santos,4-2-3-1,Odair Hellmann,415001,Deivid Washington,36,F,,substitute
1005684,Santos,4-2-3-1,Odair Hellmann,133181,Ivonei,15,M,,substitute
1005684,Santos,4-2-3-1,Odair Hellmann,107626,Bruno Mezenga,88,F,,substitute
1005684,Santos,4-2-3-1,Odair Hellmann,415634,Vinícius Balieiro,17,,,substitute
1005684,Santos,4-2-3-1,Odair Hellmann,9986,Luiz Felipe,2,D,,substitute
1005684,Santos,4-2-3-1,Odair Hellmann,9995,Alison,5,M,,substitute
1005684,Santos,4-2-3-1,Odair Hellmann,10508,Vladimir,1,G,,substitute
1005684,Santos,4-2-3-1,Odair Hellmann,70368,João Lucas,13,D,,substitute
1005679,Fluminense,4-2-3-1,Fernando Diniz,10080,Fábio,1,G,1:1,starter
1005679,Fluminense,4-2-3-1,Fernando Diniz,10267,Samuel Xavier,2,D,2:4,starter
1005679,Fluminense,4-2-3-1,Fernando Diniz,10306,Nino,33,D,2:3,starter
1005679,Fluminense,4-2-3-1,Fernando Diniz,9929,Felipe Melo,30,D,2:2,starter
1005679,Fluminense,4-2-3-1,Fernando Diniz,743,Marcelo,12,D,2:1,starter
1005679,Fluminense,4-2-3-1,Fernando Diniz,265784,André,7,M,3:2,starter
1005679,Fluminense,4-2-3-1,Fernando Diniz,363323,Alexsander,5,M,3:1,starter
1005679,Fluminense,4-2-3-1,Fernando Diniz,13708,J. Arias,21,M,4:3,starter
1005679,Fluminense,4-2-3-1,Fernando Diniz,10311,PH Ganso,10,M,4:2,starter
1005679,Fluminense,4-2-3-1,Fernando Diniz,50532,Lima,45,M,4:1,starter
1005679,Fluminense,4-2-3-1,Fernando Diniz,13523,G. Cano,14,F,5:1,starter
1005679,Fluminense,4-2-3-1,Fernando Diniz,9874,Guga,23,D,,substitute
1005679,Fluminense,4-2-3-1,Fernando Diniz,297522,John Kennedy,9,F,,substitute
1005679,Fluminense,4-2-3-1,Fernando Diniz,350153,Lelê,99,F,,substitute
1005679,Fluminense,4-2-3-1,Fernando Diniz,9924,Thiago Santos,29,M,,substitute
1005679,Fluminense,4-2-3-1,Fernando Diniz,278495,Gabriel Pirani,20,M,,substitute
1005679,Fluminense,4-2-3-1,Fernando Diniz,50081,David Braz,44,D,,substitute
1005679,Fluminense,4-2-3-1,Fernando Diniz,133182,Vitor Mendes,4,D,,substitute
1005679,Fluminense,4-2-3-1,Fernando Diniz,293555,Pedro Rangel,22,G,,substitute
1005679,Fluminense,4-2-3-1,Fernando Diniz,80836,Alan,18,F,,substitute
1005679,Fluminense,4-2-3-1,Fernando Diniz,10237,Manoel,26,D,,substitute
1005679,Fluminense,4-2-3-1,Fernando Diniz,404536,Isaac,32,M,,substitute
1005679,Fluminense,4-2-3-1,Fernando Diniz,273555,Giovanni Manson,37,M,,substitute
1005679,Vasco DA Gama,4-3-3,Maurício Barbieri,41169,Léo Jardim,1,G,1:1,starter
1005679,Vasco DA Gama,4-3-3,Maurício Barbieri,51426,J. Rodríguez,2,D,2:4,starter
1005679,Vasco DA Gama,4-3-3,Maurício Barbieri,10115,Robson Bambu,30,D,2:3,starter
1005679,Vasco DA Gama,4-3-3,Maurício Barbieri,9951,Léo,3,D,2:2,starter
1005679,Vasco DA Gama,4-3-3,Maurício Barbieri,10234,Lucas Piton,6,D,2:1,starter
1005679,Vasco DA Gama,4-3-3,Maurício Barbieri,9890,Jair,8,M,3:3,starter
1005679,Vasco DA Gama,4-3-3,Maurício Barbieri,305829,Rodrigo,26,M,3:2,starter
1005679,Vasco DA Gama,4-3-3,Maurício Barbieri,305834,Andrey Santos,18,M,3:1,starter
1005679,Vasco DA Gama,4-3-3,Maurício Barbieri,143367,Gabriel Pec,11,F,4:3,starter
1005679,Vasco DA Gama,4-3-3,Maurício Barbieri,9329,Pedro Raul,9,F,4:2,starter
1005679,Vasco DA Gama,4-3-3,Maurício Barbieri,12797,Alex Teixeira,7,F,4:1,starter
1005679,Vasco DA Gama,4-3-3,Maurício Barbieri,305832,M. Galarza,19,M,,substitute
1005679,Vasco DA Gama,4-3-3,Maurício Barbieri,374094,Eguinaldo,21,F,,substitute
1005679,Vasco DA Gama,4-3-3,Maurício Barbieri,305837,Figueiredo,15,F,,substitute
1005679,Vasco DA Gama,4-3-3,Maurício Barbieri,374356,Marlon Gomes,25,,,substitute
1005679,Vasco DA Gama,4-3-3,Maurício Barbieri,321663,Rwan Cruz,12,F,,substitute
1005679,Vasco DA Gama,4-3-3,Maurício Barbieri,9692,Ivan,97,G,,substitute
1005679,Vasco DA Gama,4-3-3,Maurício Barbieri,133910,Paulo Henrique,96,D,,substitute
1005679,Vasco DA Gama,4-3-3,Maurício Barbieri,238338,Paulo Victor,66,D,,substitute
1005679,Vasco DA Gama,4-3-3,Maurício Barbieri,6471,G. Carabajal,20,M,,substitute
1005679,Vasco DA Gama,4-3-3,Maurício Barbieri,6063,L. Orellano,14,F,,substitute
1005679,Vasco DA Gama,4-3-3,Maurício Barbieri,6260,M. Capasso,22,D,,substitute
1005679,Vasco DA Gama,4-3-3,Maurício Barbieri,10557,Miranda,35,D,,substitute
1005688,America Mineiro,4-1-4-1,Vágner Mancini,9373,Matheus Cavichioli,1,G,1:1,starter
1005688,America Mineiro,4-1-4-1,Vágner Mancini,10048,Marcinho,25,D,2:4,starter
1005688,America Mineiro,4-1-4-1,Vágner Mancini,9868,Iago Maidana,3,D,2:3,starter
1005688,America Mineiro,4-1-4-1,Vágner Mancini,10230,Danilo Avelar,22,D,2:2,starter
1005688,America Mineiro,4-1-4-1,Vágner Mancini,77923,Marlon,6,D,2:1,starter
1005688,America Mineiro,4-1-4-1,Vágner Mancini,9259,Alê,16,M,3:1,starter
1005688,America Mineiro,4-1-4-1,Vágner Mancini,10331,Everaldo,37,M,4:4,starter
1005688,America Mineiro,4-1-4-1,Vágner Mancini,9842,Juninho,8,M,4:3,starter
1005688,America Mineiro,4-1-4-1,Vágner Mancini,6094,M. Benítez,10,M,4:2,starter
1005688,America Mineiro,4-1-4-1,Vágner Mancini,9852,Felipe Azevedo,11,M,4:1,starter
1005688,America Mineiro,4-1-4-1,Vágner Mancini,78727,Luo Guofu,99,F,5:1,starter
1005688,America Mineiro,4-1-4-1,Vágner Mancini,80171,Mateus Gonçalves,27,F,,substitute
1005688,America Mineiro,4-1-4-1,Vágner Mancini,10015,Nino Paraíba,2,D,,substitute
1005688,America Mineiro,4-1-4-1,Vágner Mancini,137607,Mikael,87,F,,substitute
1005688,America Mineiro,4-1-4-1,Vágner Mancini,16637,E. Martínez,5,M,,substitute
1005688,America Mineiro,4-1-4-1,Vágner Mancini,9952,Lucas Kal,21,D,,substitute
1005688,America Mineiro,4-1-4-1,Vágner Mancini,33336,Wanderson,4,D,,substitute
1005688,America Mineiro,4-1-4-1,Vágner Mancini,9663,Mateus Pasinato,14,G,,substitute
1005688,America Mineiro,4-1-4-1,Vágner Mancini,64000,Ricardo Silva,45,D,,substitute
1005688,America Mineiro,4-1-4-1,Vágner Mancini,9316,Nicolas,30,D,,substitute
1005688,America Mineiro,4-1-4-1,Vágner Mancini,16669,G. Mastriani,17,F,,substitute
1005688,America Mineiro,4-1-4-1,Vágner Mancini,352869,Adyson,44,F,,substitute
1005688,America Mineiro,4-1-4-1,Vágner Mancini,10437,Wellington Paulista,9,F,,substitute
1005688,Cuiaba,4-2-3-1,Luiz Fernando Iubel,10226,Walter,1,G,1:1,starter
1005688,Cuiaba,4-2-3-1,Luiz Fernando Iubel,9709,Matheus Alexandre,2,D,2:4,starter
1005688,Cuiaba,4-2-3-1,Luiz Fernando Iubel,10232,Marllon,4,D,2:3,starter
1005688,Cuiaba,4-2-3-1,Luiz Fernando Iubel,30925,Alan Empereur,33,D,2:2,starter
1005688,Cuiaba,4-2-3-1,Luiz Fernando Iubel,308148,Mateusinho,98,D,2:1,starter
1005688,Cuiaba,4-2-3-1,Luiz Fernando Iubel,41183,Filipe Augusto,5,M,3:2,starter
1005688,Cuiaba,4-2-3-1,Luiz Fernando Iubel,160436,Raniele,14,M,3:1,starter
1005688,Cuiaba,4-2-3-1,Luiz Fernando Iubel,308599,Emerson Negueba,17,M,4:3,starter
1005688,Cuiaba,4-2-3-1,Luiz Fernando Iubel,13293,P. Ceppelini,10,M,4:2,starter
1005688,Cuiaba,4-2-3-1,Luiz Fernando Iubel,44675,Iury Castilho,99,M,4:1,starter
1005688,Cuiaba,4-2-3-1,Luiz Fernando Iubel,9934,Deyverson,16,F,5:1,starter
1005688,Cuiaba,4-2-3-1,Luiz Fernando Iubel,350,Jonathan Cafú,7,F,,substitute
1005688,Cuiaba,4-2-3-1,Luiz Fernando Iubel,64363,Ronald,8,M,,substitute
1005688,Cuiaba,4-2-3-1,Luiz Fernando Iubel,182023,N. Quagliata,25,F,,substitute
1005688,Cuiaba,4-2-3-1,Luiz Fernando Iubel,70670,I. Pitta,9,F,,substitute
1005688,Cuiaba,4-2-3-1,Luiz Fernando Iubel,10398,Wellington Silva,11,M,,substitute
1005688,Cuiaba,4-2-3-1,Luiz Fernando Iubel,304824,Rikelme,20,M,,substitute
1005688,Cuiaba,4-2-3-1,Luiz Fernando Iubel,80191,Vinicius Barreta,26,G,,substitute
1005688,Cuiaba,4-2-3-1,Luiz Fernando Iubel,276452,Denilson,27,M,,substitute
1005688,Cuiaba,4-2-3-1,Luiz Fernando Iubel,111324,Allyson,34,D,,substitute
1005688,Cuiaba,4-2-3-1,Luiz Fernando Iubel,308275,Ricardo Cerqueira,54,F,,substitute
1005688,Cuiaba,4-2-3-1,Luiz Fernando Iubel,10442,João Carlos,21,G,,substitute
1005688,Cuiaba,4-2-3-1,Luiz Fernando Iubel,80187,Fernando Sobral,88,M,,substitute
1005687,Bahia,3-4-3,Renato Paiva,10298,Marcos Felipe,22,G,1:1,starter
1005687,Bahia,3-4-3,Renato Paiva,10059,Kanu,4,D,2:3,starter
1005687,Bahia,3-4-3,Renato Paiva,10351,David Duarte,33,D,2:2,starter
1005687,Bahia,3-4-3,Renato Paiva,157359,Rezende,5,D,2:1,starter
1005687,Bahia,3-4-3,Renato Paiva,199250,Vitor Jacaré,29,M,3:4,starter
1005687,Bahia,3-4-3,Renato Paiva,10348,Yago Felipe,20,M,3:3,starter
1005687,Bahia,3-4-3,Renato Paiva,10492,Thaciano,16,M,3:2,starter
1005687,Bahia,3-4-3,Renato Paiva,197051,Matheus Bahia,79,M,3:1,starter
1005687,Bahia,3-4-3,Renato Paiva,25272,Cauly,8,F,4:3,starter
1005687,Bahia,3-4-3,Renato Paiva,10222,Everaldo,9,F,4:2,starter
1005687,Bahia,3-4-3,Renato Paiva,305817,Biel,11,F,4:1,starter
1005687,Bahia,3-4-3,Renato Paiva,305835,Arthur Sales,14,F,,substitute
1005687,Bahia,3-4-3,Renato Paiva,51545,N. Acevedo,26,M,,substitute
1005687,Bahia,3-4-3,Renato Paiva,9854,Ademir,7,F,,substitute
1005687,Bahia,3-4-3,Renato Paiva,237076,Diego Rosa,17,M,,substitute
1005687,Bahia,3-4-3,Renato Paiva,65837,L. Mugni,19,M,,substitute
1005687,Bahia,3-4-3,Renato Paiva,1057,Cicinho,40,D,,substitute
1005687,Bahia,3-4-3,Renato Paiva,30398,Vitor Hugo,31,D,,substitute
1005687,Bahia,3-4-3,Renato Paiva,353728,Gabriel Xavier,3,D,,substitute
1005687,Bahia,3-4-3,Renato Paiva,10320,Daniel,10,M,,substitute
1005687,Bahia,3-4-3,Renato Paiva,133186,Vinicius Mingotti,21,F,,substitute
1005687,Bahia,3-4-3,Renato Paiva,237191,J. Chávez,6,D,,substitute
1005687,Bahia,3-4-3,Renato Paiva,197050,Mateus Claus,77,G,,substitute
1005687,Coritiba,3-4-3,Antônio Carlos Zago,31384,Gabriel Vasconcelos,1,G,1:1,starter
1005687,Coritiba,3-4-3,Antônio Carlos Zago,41100,Bruno Viana,5,D,2:3,starter
1005687,Coritiba,3-4-3,Antônio Carlos Zago,10231,Henrique,3,D,2:2,starter
1005687,Coritiba,3-4-3,Antônio Carlos Zago,9907,Victor Luís,26,D,2:1,starter
1005687,Coritiba,3-4-3,Antônio Carlos Zago,197450,Natanael,16,M,3:4,starter
1005687,Coritiba,3-4-3,Antônio Carlos Zago,9960,Willian Farias,8,M,3:3,starter
1005687,Coritiba,3-4-3,Antônio Carlos Zago,143368,Bruno Gomes,6,M,3:2,starter
1005687,Coritiba,3-4-3,Antônio Carlos Zago,41357,Jamerson,83,M,3:1,starter
1005687,Coritiba,3-4-3,Antônio Carlos Zago,380435,Kaio César,37,F,4:3,starter
1005687,Coritiba,3-4-3,Antônio Carlos Zago,96343,Alef Manga,11,F,4:2,starter
1005687,Coritiba,3-4-3,Antônio Carlos Zago,41290,Rodrigo Pinho,9,F,4:1,starter
1005687,Coritiba,3-4-3,Antônio Carlos Zago,21093,Boschilia,35,M,,substitute
1005687,Coritiba,3-4-3,Antônio Carlos Zago,9686,Zé Roberto,18,F,,substitute
1005687,Coritiba,3-4-3,Antônio Carlos Zago,9278,Matheus Bianqui,17,M,,substitute
1005687,Coritiba,3-4-3,Antônio Carlos Zago,9629,Marcos Vinícius,22,D,,substitute
1005687,Coritiba,3-4-3,Antônio Carlos Zago,6217,M. Moreno,10,M,,substitute
1005687,Coritiba,3-4-3,Antônio Carlos Zago,9964,Liziero,31,M,,substitute
1005687,Coritiba,3-4-3,Antônio Carlos Zago,307580,Vilar,28,D,,substitute
1005687,Coritiba,3-4-3,Antônio Carlos Zago,402671,Jean Pedroso,47,D,,substitute
1005687,Coritiba,3-4-3,Antônio Carlos Zago,10571,Andrey,7,M,,substitute
1005687,Coritiba,3-4-3,Antônio Carlos Zago,9556,Luan Polli,27,G,,substitute
1005687,Coritiba,3-4-3,Antônio Carlos Zago,10400,William Pottker,90,F,,substitute
1005687,Coritiba,3-4-3,Antônio Carlos Zago,77821,Robson,30,F,,substitute
1005681,Sao Paulo,4-2-3-1,Dorival Júnior,10081,Rafael,23,G,1:1,starter
1005681,Sao Paulo,4-2-3-1,Dorival Júnior,500,Rafinha,13,D,2:4,starter
1005681,Sao Paulo,4-2-3-1,Dorival Júnior,2571,R. Arboleda,5,D,2:3,starter
1005681,Sao Paulo,4-2-3-1,Dorival Júnior,307835,Beraldo,35,D,2:2,starter
1005681,Sao Paulo,4-2-3-1,Dorival Júnior,10527,Caio Paulista,38,D,2:1,starter
1005681,Sao Paulo,4-2-3-1,Dorival Júnior,51580,G. Neves,20,M,3:2,starter
1005681,Sao Paulo,4-2-3-1,Dorival Júnior,313732,Pablo Maia,29,M,3:1,starter
1005681,Sao Paulo,4-2-3-1,Dorival Júnior,10501,Alisson,7,M,4:3,starter
1005681,Sao Paulo,4-2-3-1,Dorival Júnior,9954,Rodrigo Nestor,11,M,4:2,starter
1005681,Sao Paulo,4-2-3-1,Dorival Júnior,10322,Marcos Paulo,32,M,4:1,starter
1005681,Sao Paulo,4-2-3-1,Dorival Júnior,10323,Luciano,10,F,5:1,starter
1005681,Sao Paulo,4-2-3-1,Dorival Júnior,9957,Luan,8,M,,substitute
1005681,Sao Paulo,4-2-3-1,Dorival Júnior,47368,J. Calleri,9,F,,substitute
1005681,Sao Paulo,4-2-3-1,Dorival Júnior,157150,Wellington Rato,27,M,,substitute
1005681,Sao Paulo,4-2-3-1,Dorival Júnior,2581,J. Méndez,21,M,,substitute
1005681,Sao Paulo,4-2-3-1,Dorival Júnior,51701,M. Araújo,15,M,,substitute
1005681,Sao Paulo,4-2-3-1,Dorival Júnior,30763,Jandrei,93,G,,substitute
1005681,Sao Paulo,4-2-3-1,Dorival Júnior,180921,Patryck,36,D,,substitute
1005681,Sao Paulo,4-2-3-1,Dorival Júnior,6083,A. Franco,28,D,,substitute
1005681,Sao Paulo,4-2-3-1,Dorival Júnior,9272,Raí Ramos,34,D,,substitute
1005681,Sao Paulo,4-2-3-1,Dorival Júnior,143363,Diego Costa,4,D,,substitute
1005681,Sao Paulo,4-2-3-1,Dorival Júnior,2485,L. Orejuela,17,D,,substitute
1005681,Sao Paulo,4-2-3-1,Dorival Júnior,180916,Juan,31,F,,substitute
1005681,Internacional,4-2-3-1,Mano Menezes,10370,Keiller,1,G,1:1,starter
1005681,Internacional,4-2-3-1,Mano Menezes,161925,Igor Gomes,21,D,2:4,starter
1005681,Internacional,4-2-3-1,Mano Menezes,9909,Vitão,44,D,2:3,starter
1005681,Internacional,4-2-3-1,Mano Menezes,2044,G. Mercado,25,D,2:2,starter
1005681,Internacional,4-2-3-1,Mano Menezes,10163,Renê,6,D,2:1,starter
1005681,Internacional,4-2-3-1,Mano Menezes,10203,Gustavo Campanharo,17,M,3:2,starter
1005681,Internacional,4-2-3-1,Mano Menezes,2173,C. de Pena,14,M,3:1,starter
1005681,Internacional,4-2-3-1,Mano Menezes,106485,Maurício,27,M,4:3,starter
1005681,Internacional,4-2-3-1,Mano Menezes,692,Alan Patrick,10,M,4:2,starter
1005681,Internacional,4-2-3-1,Mano Menezes,2083,Wanderson,11,M,4:1,starter
1005681,Internacional,4-2-3-1,Mano Menezes,1793,Luiz Adriano,9,F,5:1,starter
1005681,Internacional,4-2-3-1,Mano Menezes,6080,F. Bustos,16,D,,substitute
1005681,Internacional,4-2-3-1,Mano Menezes,9460,Gabriel Baralhas,33,M,,substitute
1005681,Internacional,4-2-3-1,Mano Menezes,2382,Pedro Henrique,28,F,,substitute
1005681,Internacional,4-2-3-1,Mano Menezes,354012,Lucca,45,F,,substitute
1005681,Internacional,4-2-3-1,Mano Menezes,10378,Rodrigo Moledo,4,D,,substitute
1005681,Internacional,4-2-3-1,Mano Menezes,238562,Matheus Dias,41,M,,substitute
1005681,Internacional,4-2-3-1,Mano Menezes,311447,Estevão,26,M,,substitute
1005681,Internacional,4-2-3-1,Mano Menezes,133196,Rômulo,40,M,,substitute
1005681,Internacional,4-2-3-1,Mano Menezes,70366,John,31,G,,substitute
1005681,Internacional,4-2-3-1,Mano Menezes,13286,N. Hernández,22,D,,substitute
1005681,Internacional,4-2-3-1,Mano Menezes,311446,Thauan Lara,36,D,,substitute
1005681,Internacional,4-2-3-1,Mano Menezes,199324,Gabriel Barros,42,F,,substitute
1005686,Atletico Paranaense,4-4-2,Paulo Turra,10111,Bento,1,G,1:1,starter
1005686,Atletico Paranaense,4-4-2,Paulo Turra,10125,Khellven,2,D,2:4,starter
1005686,Atletico Paranaense,4-4-2,Paulo Turra,10235,Pedro Henrique,34,D,2:3,starter
1005686,Atletico Paranaense,4-4-2,Paulo Turra,10121,Thiago Heleno,44,D,2:2,starter
1005686,Atletico Paranaense,4-4-2,Paulo Turra,299925,Pedrinho,48,D,2:1,starter
1005686,Atletico Paranaense,4-4-2,Paulo Turra,326102,Rômulo,35,M,3:4,starter
1005686,Atletico Paranaense,4-4-2,Paulo Turra,10130,Erick,26,M,3:3,starter
1005686,Atletico Paranaense,4-4-2,Paulo Turra,640,Fernandinho,5,M,3:2,starter
1005686,Atletico Paranaense,4-4-2,Paulo Turra,67204,Christian,88,M,3:1,starter
1005686,Atletico Paranaense,4-4-2,Paulo Turra,9891,D. Terans,10,F,4:2,starter
1005686,Atletico Paranaense,4-4-2,Paulo Turra,340279,Vitor Roque,9,F,4:1,starter
1005686,Atletico Paranaense,4-4-2,Paulo Turra,288011,Thiago Andrade,19,F,,substitute
1005686,Atletico Paranaense,4-4-2,Paulo Turra,9976,Pablo,92,F,,substitute
1005686,Atletico Paranaense,4-4-2,Paulo Turra,10170,Hugo Moura,17,M,,substitute
1005686,Atletico Paranaense,4-4-2,Paulo Turra,51603,A. Canobbio,14,F,,substitute
1005686,Atletico Paranaense,4-4-2,Paulo Turra,265949,B. García,30,M,,substitute
1005686,Atletico Paranaense,4-4-2,Paulo Turra,9962,Vitor Bueno,8,M,,substitute
1005686,Atletico Paranaense,4-4-2,Paulo Turra,160101,Matheus Felipe,42,D,,substitute
1005686,Atletico Paranaense,4-4-2,Paulo Turra,182015,Fernando,6,D,,substitute
1005686,Atletico Paranaense,4-4-2,Paulo Turra,292166,Léo Linck,23,G,,substitute
1005686,Atletico Paranaense,4-4-2,Paulo Turra,6031,T. Cuello,28,F,,substitute
1005686,Atletico Paranaense,4-4-2,Paulo Turra,9936,Willian,11,F,,substitute
1005686,Atletico Paranaense,4-4-2,Paulo Turra,10114,Zé Ivaldo,3,D,,substitute
1005686,Flamengo,4-4-2,J. Sampaoli,10112,Santos,1,G,1:1,starter
1005686,Flamengo,4-4-2,J. Sampaoli,349001,Wesley,43,D,2:4,starter
1005686,Flamengo,4-4-2,J. Sampaoli,10089,Fabrício Bruno,15,D,2:3,starter
1005686,Flamengo,4-4-2,J. Sampaoli,10124,Léo Pereira,4,D,2:2,starter
