fixture_id,team,formation,coach,player_id,player_name,number,position,grid,status
1035143,Arsenal,4-3-3,Mikel Arteta,1468,E. Nketiah,14,F,4:2,starter
1035143,Arsenal,4-3-3,Mikel Arteta,127769,Gabriel Martinelli,11,F,4:1,starter
1035143,Arsenal,4-3-3,Mikel Arteta,641,O. Zinchenko,35,D,,substitute
1035143,Arsenal,4-3-3,Mikel Arteta,1946,L. Trossard,19,F,,substitute
1035143,Arsenal,4-3-3,Mikel Arteta,41725,Fábio Vieira,21,M,,substitute
1035143,Arsenal,4-3-3,Mikel Arteta,169295,K. Hein,31,G,,substitute
1035143,Arsenal,4-3-3,Mikel Arteta,1452,Mohamed Elneny,25,M,,substitute
1035143,Arsenal,4-3-3,Mikel Arteta,727,R. Nelson,24,F,,substitute
1035143,Arsenal,4-3-3,Mikel Arteta,20355,A. Ramsdale,1,G,,substitute
1035143,Arsenal,4-3-3,Mikel Arteta,190,Cédric Soares,17,D,,substitute
1035143,Arsenal,4-3-3,Mikel Arteta,61431,J. Kiwior,15,D,,substitute
1035144,Nottingham Forest,4-3-3,S. Cooper,557,O. Vlachodimos,23,G,1:1,starter
1035144,Nottingham Forest,4-3-3,S. Cooper,2771,O. Aina,43,D,2:4,starter
1035144,Nottingham Forest,4-3-3,S. Cooper,25916,M. Niakhaté,19,D,2:3,starter
1035144,Nottingham Forest,4-3-3,S. Cooper,363695,Murillo,40,D,2:2,starter
1035144,Nottingham Forest,4-3-3,S. Cooper,17365,H. Toffolo,15,D,2:1,starter
1035144,Nottingham Forest,4-3-3,S. Cooper,22149,I. Sangaré,6,M,3:3,starter
1035144,Nottingham Forest,4-3-3,S. Cooper,24882,O. Mangala,5,M,3:2,starter
1035144,Nottingham Forest,4-3-3,S. Cooper,6056,N. Domínguez,16,M,3:1,starter
1035144,Nottingham Forest,4-3-3,S. Cooper,18746,M. Gibbs-White,10,F,4:3,starter
1035144,Nottingham Forest,4-3-3,S. Cooper,8598,T. Awoniyi,9,F,4:2,starter
1035144,Nottingham Forest,4-3-3,S. Cooper,153430,A. Elanga,21,F,4:1,starter
1035144,Nottingham Forest,4-3-3,S. Cooper,163,S. Aurier,24,D,,substitute
1035144,Nottingham Forest,4-3-3,S. Cooper,275170,Danilo,28,M,,substitute
1035144,Nottingham Forest,4-3-3,S. Cooper,138780,N. Williams,7,D,,substitute
1035144,Nottingham Forest,4-3-3,S. Cooper,19305,R. Yates,22,M,,substitute
1035144,Nottingham Forest,4-3-3,S. Cooper,305834,Andrey Santos,12,M,,substitute
1035144,Nottingham Forest,4-3-3,S. Cooper,2991,C. Kouyaté,8,M,,substitute
1035144,Nottingham Forest,4-3-3,S. Cooper,18739,W. Boly,30,D,,substitute
1035144,Nottingham Forest,4-3-3,S. Cooper,41577,Nuno Tavares,3,D,,substitute
1035144,Nottingham Forest,4-3-3,S. Cooper,50999,M. Turner,1,G,,substitute
1035144,Aston Villa,4-4-2,Unai Emery,19599,E. Martínez,1,G,1:1,starter
1035144,Aston Villa,4-4-2,Unai Emery,19298,M. Cash,2,D,2:4,starter
1035144,Aston Villa,4-4-2,Unai Emery,19354,E. Konsa,4,D,2:3,starter
1035144,Aston Villa,4-4-2,Unai Emery,46815,Pau Torres,14,D,2:2,starter
1035144,Aston Villa,4-4-2,Unai Emery,2724,L. Digne,12,D,2:1,starter
1035144,Aston Villa,4-4-2,Unai Emery,19191,J.  McGinn,7,M,3:4,starter
1035144,Aston Villa,4-4-2,Unai Emery,1904,B. Kamara,44,M,3:3,starter
1035144,Aston Villa,4-4-2,Unai Emery,47522,Douglas Luiz,6,M,3:2,starter
1035144,Aston Villa,4-4-2,Unai Emery,786,N. Zaniolo,22,M,3:1,starter
1035144,Aston Villa,4-4-2,Unai Emery,277,M. Diaby,19,F,4:2,starter
1035144,Aston Villa,4-4-2,Unai Emery,19366,O. Watkins,11,F,4:1,starter
1035144,Aston Villa,4-4-2,Unai Emery,983,L. Bailey,31,M,,substitute
1035144,Aston Villa,4-4-2,Unai Emery,2926,Y. Tielemans,8,M,,substitute
1035144,Aston Villa,4-4-2,Unai Emery,21090,Diego Carlos,3,D,,substitute
1035144,Aston Villa,4-4-2,Unai Emery,2922,L. Dendoncker,32,M,,substitute
1035144,Aston Villa,4-4-2,Unai Emery,671,B. Traoré,9,M,,substitute
1035144,Aston Villa,4-4-2,Unai Emery,133,C. Lenglet,17,D,,substitute
1035144,Aston Villa,4-4-2,Unai Emery,766,R. Olsen,25,G,,substitute
1035144,Aston Villa,4-4-2,Unai Emery,19016,C. Chambers,16,D,,substitute
1035144,Aston Villa,4-4-2,Unai Emery,47547,Álex Moreno,15,D,,substitute
1035141,Luton,3-4-2-1,R. Edwards,8471,T. Kaminski,24,G,1:1,starter
1035141,Luton,3-4-2-1,R. Edwards,153429,T. Mengi,15,D,2:3,starter
1035141,Luton,3-4-2-1,R. Edwards,20203,T. Lockyer,4,D,2:2,starter
1035141,Luton,3-4-2-1,R. Edwards,20206,G. Osho,2,D,2:1,starter
1035141,Luton,3-4-2-1,R. Edwards,140947,I. Kaboré,12,M,3:4,starter
1035141,Luton,3-4-2-1,R. Edwards,76,M. Nakamba,13,M,3:3,starter
1035141,Luton,3-4-2-1,R. Edwards,2287,R. Barkley,6,M,3:2,starter
1035141,Luton,3-4-2-1,R. Edwards,19829,A. Doughty,45,M,3:1,starter
1035141,Luton,3-4-2-1,R. Edwards,18854,A. Townsend,30,F,4:2,starter
1035141,Luton,3-4-2-1,R. Edwards,19365,C. Ogbene,7,F,4:1,starter
1035141,Luton,3-4-2-1,R. Edwards,19083,C. Morris,9,F,5:1,starter
1035141,Luton,3-4-2-1,R. Edwards,906,T. Chong,14,M,,substitute
1035141,Luton,3-4-2-1,R. Edwards,17641,E. Adebayo,11,F,,substitute
1035141,Luton,3-4-2-1,R. Edwards,19802,J. Brown,19,F,,substitute
1035141,Luton,3-4-2-1,R. Edwards,19061,T. Krul,23,G,,substitute
1035141,Luton,3-4-2-1,R. Edwards,18747,R. Giles,26,M,,substitute
1035141,Luton,3-4-2-1,R. Edwards,379627,Z. Nelson,43,M,,substitute
1035141,Luton,3-4-2-1,R. Edwards,20189,J. Clark,18,M,,substitute
1035141,Luton,3-4-2-1,R. Edwards,403065,J. Luker,47,M,,substitute
1035141,Luton,3-4-2-1,R. Edwards,19767,P. Mpanzu,17,M,,substitute
1035141,Liverpool,4-3-3,J. Klopp,280,Alisson Becker,1,G,1:1,starter
1035141,Liverpool,4-3-3,J. Klopp,283,T. Alexander-Arnold,66,D,2:4,starter
1035141,Liverpool,4-3-3,J. Klopp,1145,I. Konaté,5,D,2:3,starter
1035141,Liverpool,4-3-3,J. Klopp,290,V. van Dijk,4,D,2:2,starter
1035141,Liverpool,4-3-3,J. Klopp,284,J. Gomez,2,D,2:1,starter
1035141,Liverpool,4-3-3,J. Klopp,542,R. Gravenberch,38,M,3:3,starter
1035141,Liverpool,4-3-3,J. Klopp,6716,A. Mac Allister,10,M,3:2,starter
1035141,Liverpool,4-3-3,J. Klopp,1096,D. Szoboszlai,8,M,3:1,starter
1035141,Liverpool,4-3-3,J. Klopp,306,Mohamed Salah,11,F,4:3,starter
1035141,Liverpool,4-3-3,J. Klopp,51617,D. Núñez,9,F,4:2,starter
1035141,Liverpool,4-3-3,J. Klopp,2678,Diogo Jota,20,F,4:1,starter
1035141,Liverpool,4-3-3,J. Klopp,247,C. Gakpo,18,F,,substitute
1035141,Liverpool,4-3-3,J. Klopp,19035,H. Elliott,19,M,,substitute
1035141,Liverpool,4-3-3,J. Klopp,1600,K. Tsimikas,21,D,,substitute
1035141,Liverpool,4-3-3,J. Klopp,2489,L. Díaz,7,F,,substitute
1035141,Liverpool,4-3-3,J. Klopp,158698,J. Quansah,78,D,,substitute
1035141,Liverpool,4-3-3,J. Klopp,8500,W. Endo,3,M,,substitute
1035141,Liverpool,4-3-3,J. Klopp,281,C. Kelleher,62,G,,substitute
1035141,Liverpool,4-3-3,J. Klopp,343576,B. Doak,50,F,,substitute
1035141,Liverpool,4-3-3,J. Klopp,286,J. Matip,32,D,,substitute
1035146,Tottenham,4-2-3-1,A. Postecoglou,31354,G. Vicario,13,G,1:1,starter
1035146,Tottenham,4-2-3-1,A. Postecoglou,47519,Pedro Porro,23,D,2:4,starter
1035146,Tottenham,4-2-3-1,A. Postecoglou,30776,C. Romero,17,D,2:3,starter
1035146,Tottenham,4-2-3-1,A. Postecoglou,152849,M. van de Ven,37,D,2:2,starter
1035146,Tottenham,4-2-3-1,A. Postecoglou,204039,D. Udogie,38,D,2:1,starter
1035146,Tottenham,4-2-3-1,A. Postecoglou,237129,P. Sarr,29,M,3:2,starter
1035146,Tottenham,4-2-3-1,A. Postecoglou,18968,Y. Bissouma,8,M,3:1,starter
1035146,Tottenham,4-2-3-1,A. Postecoglou,30435,D. Kulusevski,21,M,4:3,starter
1035146,Tottenham,4-2-3-1,A. Postecoglou,18784,J. Maddison,10,M,4:2,starter
1035146,Tottenham,4-2-3-1,A. Postecoglou,129711,B. Johnson,22,M,4:1,starter
1035146,Tottenham,4-2-3-1,A. Postecoglou,186,Son Heung-Min,7,F,5:1,starter
1035146,Tottenham,4-2-3-1,A. Postecoglou,175,E. Dier,15,D,,substitute
1035146,Tottenham,4-2-3-1,A. Postecoglou,1566,Emerson Royal,12,D,,substitute
1035146,Tottenham,4-2-3-1,A. Postecoglou,2735,P. Højbjerg,5,M,,substitute
1035146,Tottenham,4-2-3-1,A. Postecoglou,180,O. Skipp,4,M,,substitute
1035146,Tottenham,4-2-3-1,A. Postecoglou,863,R. Bentancur,30,M,,substitute
1035146,Tottenham,4-2-3-1,A. Postecoglou,2061,Bryan Gil,11,F,,substitute
1035146,Tottenham,4-2-3-1,A. Postecoglou,18932,F. Forster,20,G,,substitute
1035146,Tottenham,4-2-3-1,A. Postecoglou,2413,Richarlison,9,F,,substitute
1035146,Tottenham,4-2-3-1,A. Postecoglou,1578,G. Lo Celso,18,M,,substitute
1035146,Chelsea,4-2-3-1,M. Pochettino,18959,Robert Sánchez,1,G,1:1,starter
1035146,Chelsea,4-2-3-1,M. Pochettino,19545,R. James,24,D,2:4,starter
1035146,Chelsea,4-2-3-1,M. Pochettino,21998,A. Disasi,2,D,2:3,starter
1035146,Chelsea,4-2-3-1,M. Pochettino,259,Thiago Silva,6,D,2:2,starter
1035146,Chelsea,4-2-3-1,M. Pochettino,152953,L. Colwill,26,D,2:1,starter
1035146,Chelsea,4-2-3-1,M. Pochettino,116117,M. Caicedo,25,M,3:2,starter
1035146,Chelsea,4-2-3-1,M. Pochettino,5996,E. Fernández,8,M,3:1,starter
1035146,Chelsea,4-2-3-1,M. Pochettino,152982,C. Palmer,20,M,4:3,starter
1035146,Chelsea,4-2-3-1,M. Pochettino,67972,C. Gallagher,23,M,4:2,starter
1035146,Chelsea,4-2-3-1,M. Pochettino,645,R. Sterling,7,M,4:1,starter
1035146,Chelsea,4-2-3-1,M. Pochettino,283058,N. Jackson,15,F,5:1,starter
1035146,Chelsea,4-2-3-1,M. Pochettino,47380,Marc Cucurella,3,D,,substitute
1035146,Chelsea,4-2-3-1,M. Pochettino,63577,M. Mudryk,10,M,,substitute
1035146,Chelsea,4-2-3-1,M. Pochettino,161907,M. Gusto,27,D,,substitute
1035146,Chelsea,4-2-3-1,M. Pochettino,270508,L. Ugochukwu,16,M,,substitute
1035146,Chelsea,4-2-3-1,M. Pochettino,136723,N. Madueke,11,F,,substitute
1035146,Chelsea,4-2-3-1,M. Pochettino,138816,I. Maatsen,29,D,,substitute
1035146,Chelsea,4-2-3-1,M. Pochettino,118307,Đ. Petrović,28,G,,substitute
1035146,Chelsea,4-2-3-1,M. Pochettino,95,B. Badiashile,5,D,,substitute
1035146,Chelsea,4-2-3-1,M. Pochettino,415001,Deivid Washington,36,F,,substitute
1035156,Wolves,3-5-2,G. O'Neil,1590,José Sá,1,G,1:1,starter
1035156,Wolves,3-5-2,G. O'Neil,18744,M. Kilman,23,D,2:3,starter
1035156,Wolves,3-5-2,G. O'Neil,19147,C. Dawson,15,D,2:2,starter
1035156,Wolves,3-5-2,G. O'Neil,41606,Toti Gomes,24,D,2:1,starter
1035156,Wolves,3-5-2,G. O'Neil,130,Nélson Semedo,22,M,3:5,starter
1035156,Wolves,3-5-2,G. O'Neil,20665,J. Bellegarde,27,M,3:4,starter
1035156,Wolves,3-5-2,G. O'Neil,18947,M. Lemina,5,M,3:3,starter
1035156,Wolves,3-5-2,G. O'Neil,195103,João Gomes,8,M,3:2,starter
1035156,Wolves,3-5-2,G. O'Neil,21138,R. Aït-Nouri,3,M,3:1,starter
1035156,Wolves,3-5-2,G. O'Neil,24888,Hwang Hee-Chan,11,F,4:2,starter
1035156,Wolves,3-5-2,G. O'Neil,1165,Matheus Cunha,12,F,4:1,starter
1035156,Wolves,3-5-2,G. O'Neil,18742,M. Doherty,2,D,,substitute
1035156,Wolves,3-5-2,G. O'Neil,7722,S. Kalajdžić,18,F,,substitute
1035156,Wolves,3-5-2,G. O'Neil,2056,Pablo Sarabia,21,M,,substitute
1035156,Wolves,3-5-2,G. O'Neil,144732,T. Doyle,20,M,,substitute
1035156,Wolves,3-5-2,G. O'Neil,19341,D. Bentley,25,G,,substitute
1035156,Wolves,3-5-2,G. O'Neil,157912,B. Traoré,6,M,,substitute
1035156,Wolves,3-5-2,G. O'Neil,18740,Jonny,19,D,,substitute
1035156,Wolves,3-5-2,G. O'Neil,129791,Fábio Silva,9,F,,substitute
1035156,Wolves,3-5-2,G. O'Neil,280687,Hugo Bueno,17,D,,substitute
1035156,Tottenham,4-3-3,A. Postecoglou,31354,G. Vicario,13,G,1:1,starter
1035156,Tottenham,4-3-3,A. Postecoglou,47519,Pedro Porro,23,D,2:4,starter
1035156,Tottenham,4-3-3,A. Postecoglou,175,E. Dier,15,D,2:3,starter
1035156,Tottenham,4-3-3,A. Postecoglou,164,B. Davies,33,D,2:2,starter
1035156,Tottenham,4-3-3,A. Postecoglou,1566,Emerson Royal,12,D,2:1,starter
1035156,Tottenham,4-3-3,A. Postecoglou,2735,P. Højbjerg,5,M,3:3,starter
1035156,Tottenham,4-3-3,A. Postecoglou,18968,Y. Bissouma,8,M,3:2,starter
1035156,Tottenham,4-3-3,A. Postecoglou,237129,P. Sarr,29,M,3:1,starter
1035156,Tottenham,4-3-3,A. Postecoglou,30435,D. Kulusevski,21,F,4:3,starter
1035156,Tottenham,4-3-3,A. Postecoglou,186,Son Heung-Min,7,F,4:2,starter
1035156,Tottenham,4-3-3,A. Postecoglou,129711,B. Johnson,22,F,4:1,starter
1035156,Tottenham,4-3-3,A. Postecoglou,863,R. Bentancur,30,M,,substitute
1035156,Tottenham,4-3-3,A. Postecoglou,1578,G. Lo Celso,18,M,,substitute
1035156,Tottenham,4-3-3,A. Postecoglou,2061,Bryan Gil,11,F,,substitute
1035156,Tottenham,4-3-3,A. Postecoglou,311817,A. Dorrington,65,D,,substitute
1035156,Tottenham,4-3-3,A. Postecoglou,18932,F. Forster,20,G,,substitute
1035156,Tottenham,4-3-3,A. Postecoglou,293163,J. Donley,63,F,,substitute
1035156,Tottenham,4-3-3,A. Postecoglou,180,O. Skipp,4,M,,substitute
1035156,Tottenham,4-3-3,A. Postecoglou,301281,A. Phillips,35,D,,substitute
1035156,Tottenham,4-3-3,A. Postecoglou,311344,A. Véliz,36,F,,substitute
1035154,Manchester United,4-2-3-1,E. ten Hag,526,A. Onana,24,G,1:1,starter
1035154,Manchester United,4-2-3-1,E. ten Hag,886,Diogo Dalot,20,D,2:4,starter
1035154,Manchester United,4-2-3-1,E. ten Hag,2935,H. Maguire,5,D,2:3,starter
1035154,Manchester United,4-2-3-1,E. ten Hag,889,V. Lindelöf,2,D,2:2,starter
1035154,Manchester United,4-2-3-1,E. ten Hag,739,Sergio Reguilón,15,D,2:1,starter
1035154,Manchester United,4-2-3-1,E. ten Hag,903,S. McTominay,39,M,3:2,starter
1035154,Manchester United,4-2-3-1,E. ten Hag,174,C. Eriksen,14,M,3:1,starter
1035154,Manchester United,4-2-3-1,E. ten Hag,909,M. Rashford,10,M,4:3,starter
1035154,Manchester United,4-2-3-1,E. ten Hag,1485,Bruno Fernandes,8,M,4:2,starter
1035154,Manchester United,4-2-3-1,E. ten Hag,284324,A. Garnacho,17,M,4:1,starter
1035154,Manchester United,4-2-3-1,E. ten Hag,288006,R. Højlund,11,F,5:1,starter
1035154,Manchester United,4-2-3-1,E. ten Hag,19220,M. Mount,7,M,,substitute
1035154,Manchester United,4-2-3-1,E. ten Hag,9971,Antony,21,F,,substitute
1035154,Manchester United,4-2-3-1,E. ten Hag,908,A. Martial,9,F,,substitute
1035154,Manchester United,4-2-3-1,E. ten Hag,742,R. Varane,19,D,,substitute
1035154,Manchester United,4-2-3-1,E. ten Hag,284322,K. Mainoo,37,M,,substitute
1035154,Manchester United,4-2-3-1,E. ten Hag,74,S. Amrabat,4,M,,substitute
1035154,Manchester United,4-2-3-1,E. ten Hag,180560,H. Mejbri,46,M,,substitute
1035154,Manchester United,4-2-3-1,E. ten Hag,70078,F. Pellistri,28,M,,substitute
1035154,Manchester United,4-2-3-1,E. ten Hag,50132,A. Bayındır,1,G,,substitute
1035154,Luton,3-4-2-1,R. Edwards,8471,T. Kaminski,24,G,1:1,starter
1035154,Luton,3-4-2-1,R. Edwards,153429,T. Mengi,15,D,2:3,starter
1035154,Luton,3-4-2-1,R. Edwards,20203,T. Lockyer,4,D,2:2,starter
1035154,Luton,3-4-2-1,R. Edwards,20206,G. Osho,2,D,2:1,starter
1035154,Luton,3-4-2-1,R. Edwards,140947,I. Kaboré,12,M,3:4,starter
1035154,Luton,3-4-2-1,R. Edwards,76,M. Nakamba,13,M,3:3,starter
1035154,Luton,3-4-2-1,R. Edwards,2287,R. Barkley,6,M,3:2,starter
1035154,Luton,3-4-2-1,R. Edwards,19829,A. Doughty,45,M,3:1,starter
1035154,Luton,3-4-2-1,R. Edwards,18854,A. Townsend,30,F,4:2,starter
1035154,Luton,3-4-2-1,R. Edwards,19365,C. Ogbene,7,F,4:1,starter
1035154,Luton,3-4-2-1,R. Edwards,19083,C. Morris,9,F,5:1,starter
1035154,Luton,3-4-2-1,R. Edwards,906,T. Chong,14,M,,substitute
1035154,Luton,3-4-2-1,R. Edwards,20189,J. Clark,18,M,,substitute
1035154,Luton,3-4-2-1,R. Edwards,19767,P. Mpanzu,17,M,,substitute
1035154,Luton,3-4-2-1,R. Edwards,18747,R. Giles,26,M,,substitute
1035154,Luton,3-4-2-1,R. Edwards,17641,E. Adebayo,11,F,,substitute
1035154,Luton,3-4-2-1,R. Edwards,19061,T. Krul,23,G,,substitute
1035154,Luton,3-4-2-1,R. Edwards,19802,J. Brown,19,F,,substitute
1035154,Luton,3-4-2-1,R. Edwards,19759,L. Berry,8,M,,substitute
1035154,Luton,3-4-2-1,R. Edwards,379627,Z. Nelson,43,M,,substitute
1035148,Arsenal,4-3-3,Mikel Arteta,19465,David Raya,22,G,1:1,starter
1035148,Arsenal,4-3-3,Mikel Arteta,2597,T. Tomiyasu,18,D,2:4,starter
1035148,Arsenal,4-3-3,Mikel Arteta,22090,W. Saliba,2,D,2:3,starter
1035148,Arsenal,4-3-3,Mikel Arteta,22224,Gabriel Magalhães,6,D,2:2,starter
1035148,Arsenal,4-3-3,Mikel Arteta,641,O. Zinchenko,35,D,2:1,starter
1035148,Arsenal,4-3-3,Mikel Arteta,978,K. Havertz,29,M,3:3,starter
1035148,Arsenal,4-3-3,Mikel Arteta,2289,Jorginho,20,M,3:2,starter
1035148,Arsenal,4-3-3,Mikel Arteta,2937,D. Rice,41,M,3:1,starter
1035148,Arsenal,4-3-3,Mikel Arteta,1460,B. Saka,7,F,4:3,starter
1035148,Arsenal,4-3-3,Mikel Arteta,1946,L. Trossard,19,F,4:2,starter
1035148,Arsenal,4-3-3,Mikel Arteta,127769,Gabriel Martinelli,11,F,4:1,starter
1035148,Arsenal,4-3-3,Mikel Arteta,41725,Fábio Vieira,21,M,,substitute
1035148,Arsenal,4-3-3,Mikel Arteta,727,R. Nelson,24,F,,substitute
1035148,Arsenal,4-3-3,Mikel Arteta,1468,E. Nketiah,14,F,,substitute
1035148,Arsenal,4-3-3,Mikel Arteta,61431,J. Kiwior,15,D,,substitute
1035148,Arsenal,4-3-3,Mikel Arteta,284571,C. Sagoe,71,F,,substitute
1035148,Arsenal,4-3-3,Mikel Arteta,309505,R. Walters,76,D,,substitute
1035148,Arsenal,4-3-3,Mikel Arteta,20355,A. Ramsdale,1,G,,substitute
1035148,Arsenal,4-3-3,Mikel Arteta,309507,B. Ibrahim,55,M,,substitute
1035148,Arsenal,4-3-3,Mikel Arteta,1452,Mohamed Elneny,25,M,,substitute
1035148,Burnley,4-4-2,V. Kompany,162489,J. Trafford,1,G,1:1,starter
1035148,Burnley,4-4-2,V. Kompany,8661,Vitinho,22,D,2:4,starter
1035148,Burnley,4-4-2,V. Kompany,17597,D. O'Shea,2,D,2:3,starter
1035148,Burnley,4-4-2,V. Kompany,25628,J. Beyer,5,D,2:2,starter
1035148,Burnley,4-4-2,V. Kompany,18918,C. Taylor,3,D,2:1,starter
1035148,Burnley,4-4-2,V. Kompany,2790,J. Guðmunds­son,7,M,3:4,starter
1035148,Burnley,4-4-2,V. Kompany,1934,S. Berge,16,M,3:3,starter
1035148,Burnley,4-4-2,V. Kompany,19268,J. Brownhill,8,M,3:2,starter
1035148,Burnley,4-4-2,V. Kompany,359603,L. Koleosho,30,M,3:1,starter
1035148,Burnley,4-4-2,V. Kompany,123469,Z. Amdouni,25,F,4:2,starter
1035148,Burnley,4-4-2,V. Kompany,19169,J. Rodríguez,9,F,4:1,starter
1035148,Burnley,4-4-2,V. Kompany,22,J. Bruun Larsen,34,F,,substitute
1035148,Burnley,4-4-2,V. Kompany,278079,A. Ramsey,21,M,,substitute
1035148,Burnley,4-4-2,V. Kompany,18957,M. Obafemi,45,F,,substitute
1035148,Burnley,4-4-2,V. Kompany,336564,W. Odobert,47,F,,substitute
1035148,Burnley,4-4-2,V. Kompany,2549,L. Vigouroux,29,G,,substitute
1035148,Burnley,4-4-2,V. Kompany,19827,J. Cullen,24,M,,substitute
1035148,Burnley,4-4-2,V. Kompany,19331,C. Roberts,14,D,,substitute
1035148,Burnley,4-4-2,V. Kompany,1411,H. Delcroix,44,D,,substitute
1035148,Burnley,4-4-2,V. Kompany,18948,N. Redmond,15,M,,substitute
1035152,Crystal Palace,4-2-3-1,R. Hodgson,19143,S. Johnstone,1,G,1:1,starter
1035152,Crystal Palace,4-2-3-1,R. Hodgson,18847,J. Ward,2,D,2:4,starter
1035152,Crystal Palace,4-2-3-1,R. Hodgson,2729,J. Andersen,16,D,2:3,starter
1035152,Crystal Palace,4-2-3-1,R. Hodgson,67971,M. Guéhi,6,D,2:2,starter
1035152,Crystal Palace,4-2-3-1,R. Hodgson,182201,T. Mitchell,3,D,2:1,starter
1035152,Crystal Palace,4-2-3-1,R. Hodgson,18806,W. Hughes,19,M,3:2,starter
1035152,Crystal Palace,4-2-3-1,R. Hodgson,2490,J. Lerma,8,M,3:1,starter
1035152,Crystal Palace,4-2-3-1,R. Hodgson,3428,J. Ayew,9,M,4:3,starter
1035152,Crystal Palace,4-2-3-1,R. Hodgson,19586,E. Eze,10,M,4:2,starter
1035152,Crystal Palace,4-2-3-1,R. Hodgson,18843,J. Schlupp,15,M,4:1,starter
1035152,Crystal Palace,4-2-3-1,R. Hodgson,1135,O. Édouard,22,F,5:1,starter
1035152,Crystal Palace,4-2-3-1,R. Hodgson,19617,M. Olise,7,M,,substitute
1035152,Crystal Palace,4-2-3-1,R. Hodgson,25927,J. Mateta,14,F,,substitute
1035152,Crystal Palace,4-2-3-1,R. Hodgson,152418,N. Ahamada,29,M,,substitute
1035152,Crystal Palace,4-2-3-1,R. Hodgson,311157,Matheus França,11,F,,substitute
1035152,Crystal Palace,4-2-3-1,R. Hodgson,126949,C. Richards,26,D,,substitute
1035152,Crystal Palace,4-2-3-1,R. Hodgson,1440,R. Holding,4,D,,substitute
1035152,Crystal Palace,4-2-3-1,R. Hodgson,18862,N. Clyne,17,D,,substitute
1035152,Crystal Palace,4-2-3-1,R. Hodgson,19684,R. Matthews,31,G,,substitute
1035152,Crystal Palace,4-2-3-1,R. Hodgson,3339,C. Doucouré,28,M,,substitute
1035152,Everton,4-4-1-1,S. Dyche,2932,J. Pickford,1,G,1:1,starter
1035152,Everton,4-4-1-1,S. Dyche,894,A. Young,18,D,2:4,starter
1035152,Everton,4-4-1-1,S. Dyche,2936,J. Tarkowski,6,D,2:3,starter
1035152,Everton,4-4-1-1,S. Dyche,17661,J. Branthwaite,32,D,2:2,starter
1035152,Everton,4-4-1-1,S. Dyche,2165,V. Mykolenko,19,D,2:1,starter
1035152,Everton,4-4-1-1,S. Dyche,19128,J. Harrison,11,M,3:4,starter
1035152,Everton,4-4-1-1,S. Dyche,895,J. Garner,37,M,3:3,starter
1035152,Everton,4-4-1-1,S. Dyche,162714,A. Onana,8,M,3:2,starter
1035152,Everton,4-4-1-1,S. Dyche,18929,D. McNeil,7,M,3:1,starter
1035152,Everton,4-4-1-1,S. Dyche,18805,A. Doucouré,16,F,4:1,starter
1035152,Everton,4-4-1-1,S. Dyche,18766,D. Calvert-Lewin,9,F,5:1,starter
1035152,Everton,4-4-1-1,S. Dyche,2990,I. Gueye,27,M,,substitute
1035152,Everton,4-4-1-1,S. Dyche,125743,Beto,14,F,,substitute
1035152,Everton,4-4-1-1,S. Dyche,138417,N. Patterson,2,D,,substitute
1035152,Everton,4-4-1-1,S. Dyche,330412,Youssef Chermiti,28,F,,substitute
1035152,Everton,4-4-1-1,S. Dyche,83,A. Danjuma,10,F,,substitute
1035152,Everton,4-4-1-1,S. Dyche,19073,B. Godfrey,22,D,,substitute
1035152,Everton,4-4-1-1,S. Dyche,153425,L. Dobbin,61,F,,substitute
1035152,Everton,4-4-1-1,S. Dyche,2934,M. Keane,5,D,,substitute
1035152,Everton,4-4-1-1,S. Dyche,18755,João Virgínia,12,G,,substitute
1035147,Bournemouth,4-2-3-1,Andoni Iraola,912,Neto,1,G,1:1,starter
1035147,Bournemouth,4-2-3-1,Andoni Iraola,19070,M. Aarons,37,D,2:4,starter
1035147,Bournemouth,4-2-3-1,Andoni Iraola,161671,I. Zabarnyi,27,D,2:3,starter
1035147,Bournemouth,4-2-3-1,Andoni Iraola,6610,M. Senesi,25,D,2:2,starter
1035147,Bournemouth,4-2-3-1,Andoni Iraola,19263,L. Kelly,5,D,2:1,starter
1035147,Bournemouth,4-2-3-1,Andoni Iraola,1125,R. Christie,10,M,3:2,starter
1035147,Bournemouth,4-2-3-1,Andoni Iraola,18872,L. Cook,4,M,3:1,starter
1035147,Bournemouth,4-2-3-1,Andoni Iraola,19281,A. Semenyo,24,M,4:3,starter
1035147,Bournemouth,4-2-3-1,Andoni Iraola,792,J. Kluivert,19,M,4:2,starter
1035147,Bournemouth,4-2-3-1,Andoni Iraola,19245,M. Tavernier,16,M,4:1,starter
1035147,Bournemouth,4-2-3-1,Andoni Iraola,18883,D. Solanke,9,F,5:1,starter
1035147,Bournemouth,4-2-3-1,Andoni Iraola,18869,A. Smith,15,D,,substitute
1035147,Bournemouth,4-2-3-1,Andoni Iraola,37161,L. Sinisterra,17,F,,substitute
1035147,Bournemouth,4-2-3-1,Andoni Iraola,284797,D. Ouattara,11,F,,substitute
1035147,Bournemouth,4-2-3-1,Andoni Iraola,19482,J. Rothwell,8,M,,substitute
1035147,Bournemouth,4-2-3-1,Andoni Iraola,18860,M. Travers,42,G,,substitute
1035147,Bournemouth,4-2-3-1,Andoni Iraola,18870,D. Brooks,7,M,,substitute
