fixture_id,team,formation,coach,player_id,player_name,number,position,grid,status
605174,Elche,4-2-3-1,J. Almirón,46966,Dani Calvo,12,D,,substitute
605174,Elche,4-2-3-1,J. Almirón,46973,Josan Ferrández,17,M,,substitute
605174,Elche,4-2-3-1,J. Almirón,46816,Cifuentes,23,D,,substitute
605174,Elche,4-2-3-1,J. Almirón,135831,Luis Castillo,28,G,,substitute
605174,Cadiz,4-4-2,Álvaro,6492,J. Ledesma,1,G,1:1,starter
605174,Cadiz,4-4-2,Álvaro,47100,Isaac Carcelén,20,D,2:4,starter
605174,Cadiz,4-4-2,Álvaro,46762,M. López,4,D,2:3,starter
605174,Cadiz,4-4-2,Álvaro,47229,Fali Jiménez,3,D,2:2,starter
605174,Cadiz,4-4-2,Álvaro,46759,A. Espino,22,D,2:1,starter
605174,Cadiz,4-4-2,Álvaro,46769,Álex,8,M,3:4,starter
605174,Cadiz,4-4-2,Álvaro,46775,Salvi,7,M,3:3,starter
605174,Cadiz,4-4-2,Álvaro,50009,J. Jønsson,2,M,3:2,starter
605174,Cadiz,4-4-2,Álvaro,46771,Jairo Izquierdo,25,M,3:1,starter
605174,Cadiz,4-4-2,Álvaro,46931,Álvaro Giménez,21,F,4:2,starter
605174,Cadiz,4-4-2,Álvaro,47084,F. Malbašić,24,F,4:1,starter
605174,Cadiz,4-4-2,Álvaro,47041,Alberto Perea,10,F,,substitute
605174,Cadiz,4-4-2,Álvaro,47504,Alcalá,19,D,,substitute
605174,Cadiz,4-4-2,Álvaro,47061,Jorge Pombo,11,M,,substitute
605174,Cadiz,4-4-2,Álvaro,47199,Y. Bodiger,12,M,,substitute
605174,Cadiz,4-4-2,Álvaro,113586,B. Adekanye,32,F,,substitute
605174,Cadiz,4-4-2,Álvaro,46755,David Gil,13,G,,substitute
605174,Cadiz,4-4-2,Álvaro,46770,Jon Garrido,5,M,,substitute
605174,Cadiz,4-4-2,Álvaro,46824,Alejo,14,M,,substitute
605174,Cadiz,4-4-2,Álvaro,47095,Nano,23,F,,substitute
605174,Cadiz,4-4-2,Álvaro,180241,Manuel Nieto,33,F,,substitute
605174,Cadiz,4-4-2,Álvaro,47561,Carlos Akapo,15,D,,substitute
605172,Valencia,4-4-2,Javi Gracia,911,Jaume Doménech,1,G,1:1,starter
605172,Valencia,4-4-2,Javi Gracia,915,Gabriel Paulista,5,D,2:4,starter
605172,Valencia,4-4-2,Javi Gracia,920,Toni Lato,3,D,2:3,starter
605172,Valencia,4-4-2,Javi Gracia,919,Hugo Guillamón,15,D,2:2,starter
605172,Valencia,4-4-2,Javi Gracia,932,D. Wass,18,D,2:1,starter
605172,Valencia,4-4-2,Javi Gracia,925,Gonçalo Guedes,7,M,3:4,starter
605172,Valencia,4-4-2,Javi Gracia,930,Carlos Soler,8,M,3:3,starter
605172,Valencia,4-4-2,Javi Gracia,47087,U. Račić,19,M,3:2,starter
605172,Valencia,4-4-2,Javi Gracia,162106,Y. Musah,30,M,3:1,starter
605172,Valencia,4-4-2,Javi Gracia,2615,M. Gómez,22,F,4:2,starter
605172,Valencia,4-4-2,Javi Gracia,46782,Manu Vallejo,21,F,4:1,starter
605172,Valencia,4-4-2,Javi Gracia,90498,E. Mangala,4,D,,substitute
605172,Valencia,4-4-2,Javi Gracia,933,K. Gameiro,9,F,,substitute
605172,Valencia,4-4-2,Javi Gracia,937,Sobrino,11,F,,substitute
605172,Valencia,4-4-2,Javi Gracia,1482,Thierry Correia,2,D,,substitute
605172,Valencia,4-4-2,Javi Gracia,47473,Jason,23,M,,substitute
605172,Valencia,4-4-2,Javi Gracia,927,Lee Kang-In,20,M,,substitute
605172,Valencia,4-4-2,Javi Gracia,47367,Álex Blanco,37,F,,substitute
605172,Valencia,4-4-2,Javi Gracia,162992,Vicente Esquerdo,26,M,,substitute
605172,Valencia,4-4-2,Javi Gracia,107138,Unai Etxebarría,42,G,,substitute
605172,Valencia,4-4-2,Javi Gracia,913,Cristian Rivero,25,G,,substitute
605172,Valencia,4-4-2,Javi Gracia,161879,K. Koindredi,27,M,,substitute
605172,Valencia,4-4-2,Javi Gracia,162108,Guillem Molina,31,D,,substitute
605172,Atletico Madrid,3-4-2-1,D. Simeone,29,J. Oblak,13,G,1:1,starter
605172,Atletico Madrid,3-4-2-1,D. Simeone,39,S. Savić,15,D,2:3,starter
605172,Atletico Madrid,3-4-2-1,D. Simeone,169,K. Trippier,23,M,2:2,starter
605172,Atletico Madrid,3-4-2-1,D. Simeone,31,J. Giménez,2,D,2:1,starter
605172,Atletico Madrid,3-4-2-1,D. Simeone,2669,Hermoso,22,D,3:4,starter
605172,Atletico Madrid,3-4-2-1,D. Simeone,10122,Renan Lodi,12,M,3:3,starter
605172,Atletico Madrid,3-4-2-1,D. Simeone,48,Saúl,8,M,3:2,starter
605172,Atletico Madrid,3-4-2-1,D. Simeone,50,Koke,6,M,3:1,starter
605172,Atletico Madrid,3-4-2-1,D. Simeone,45,T. Lemar,11,F,4:2,starter
605172,Atletico Madrid,3-4-2-1,D. Simeone,753,Llorente,14,F,4:1,starter
605172,Atletico Madrid,3-4-2-1,D. Simeone,53,Á. Correa,10,F,5:1,starter
605172,Atletico Madrid,3-4-2-1,D. Simeone,583,João Félix,7,F,,substitute
605172,Atletico Madrid,3-4-2-1,D. Simeone,2923,Y. Carrasco,21,M,,substitute
605172,Atletico Madrid,3-4-2-1,D. Simeone,46,Vitolo,20,M,,substitute
605172,Atletico Madrid,3-4-2-1,D. Simeone,926,G. Kondogbia,4,M,,substitute
605172,Atletico Madrid,3-4-2-1,D. Simeone,47,Toni Moya,34,M,,substitute
605172,Atletico Madrid,3-4-2-1,D. Simeone,371,Felipe,18,D,,substitute
605172,Atletico Madrid,3-4-2-1,D. Simeone,14382,I. Grbić,1,G,,substitute
605172,Atletico Madrid,3-4-2-1,D. Simeone,162889,Ricard Sánchez,29,D,,substitute
605172,Atletico Madrid,3-4-2-1,D. Simeone,41595,I. Šaponjić,17,F,,substitute
605172,Atletico Madrid,3-4-2-1,D. Simeone,131551,Miguel San Román,31,G,,substitute
605172,Atletico Madrid,3-4-2-1,D. Simeone,52,Sergio Camello,27,F,,substitute
605172,Atletico Madrid,3-4-2-1,D. Simeone,162891,J. Sanabria,35,M,,substitute
605169,Huesca,4-4-2,Míchel,1684,Andrés Fernández,25,G,1:1,starter
605169,Huesca,4-4-2,Míchel,47409,D. Siovas,18,D,2:4,starter
605169,Huesca,4-4-2,Míchel,90646,Pablo Ínsua,4,D,2:3,starter
605169,Huesca,4-4-2,Míchel,26302,Pablo Maffeo,3,D,2:2,starter
605169,Huesca,4-4-2,Míchel,47566,Javier Galán,11,D,2:1,starter
605169,Huesca,4-4-2,Míchel,47515,Borja García,24,M,3:4,starter
605169,Huesca,4-4-2,Míchel,46805,Pedro Mosquera,5,M,3:3,starter
605169,Huesca,4-4-2,Míchel,47287,Mikel Rico,17,M,3:2,starter
605169,Huesca,4-4-2,Míchel,755,Jaime Seoane,20,M,3:1,starter
605169,Huesca,4-4-2,Míchel,47324,Sandro Ramírez,6,F,4:2,starter
605169,Huesca,4-4-2,Míchel,47013,Rafa Mir,9,F,4:1,starter
605169,Huesca,4-4-2,Míchel,47573,David Ferreiro,7,M,,substitute
605169,Huesca,4-4-2,Míchel,46832,Javi Ontiveros,15,M,,substitute
605169,Huesca,4-4-2,Míchel,18787,S. Okazaki,12,F,,substitute
605169,Huesca,4-4-2,Míchel,47563,Luisinho,16,D,,substitute
605169,Huesca,4-4-2,Míchel,47454,Pedro López,19,D,,substitute
605169,Huesca,4-4-2,Míchel,46927,Juan Carlos,21,M,,substitute
605169,Huesca,4-4-2,Míchel,47569,Jorge Pulido,14,D,,substitute
605169,Huesca,4-4-2,Míchel,47179,Dani Escriche,23,F,,substitute
605169,Huesca,4-4-2,Míchel,46721,Eugeni Valderrama,8,M,,substitute
605169,Huesca,4-4-2,Míchel,23,Sergio Gómez,10,M,,substitute
605169,Huesca,4-4-2,Míchel,47016,Álvaro Fernández,1,G,,substitute
605169,Huesca,4-4-2,Míchel,6084,G. Silva,22,D,,substitute
605169,Sevilla,4-3-3,Lopetegui,2037,T. Vaclík,1,G,1:1,starter
605169,Sevilla,4-3-3,Lopetegui,2054,Navas,16,D,2:4,starter
605169,Sevilla,4-3-3,Lopetegui,25345,K. Rekik,4,D,2:3,starter
605169,Sevilla,4-3-3,Lopetegui,21090,Diego Carlos,20,D,2:2,starter
605169,Sevilla,4-3-3,Lopetegui,1257,J. Koundé,12,D,2:1,starter
605169,Sevilla,4-3-3,Lopetegui,452,Fernando,25,M,3:3,starter
605169,Sevilla,4-3-3,Lopetegui,1911,L. Ocampos,5,F,3:2,starter
605169,Sevilla,4-3-3,Lopetegui,385,Óliver Torres,21,M,3:1,starter
605169,Sevilla,4-3-3,Lopetegui,47389,Joan Jordán,8,M,4:3,starter
605169,Sevilla,4-3-3,Lopetegui,246,L. de Jong,9,F,4:2,starter
605169,Sevilla,4-3-3,Lopetegui,2060,Munir,11,F,4:1,starter
605169,Sevilla,4-3-3,Lopetegui,2047,Aleix Vidal,17,D,,substitute
605169,Sevilla,4-3-3,Lopetegui,149,I. Rakitić,10,M,,substitute
605169,Sevilla,4-3-3,Lopetegui,47416,Óscar Rodríguez,14,M,,substitute
605169,Sevilla,4-3-3,Lopetegui,47422,Y. En-Nesyri,15,F,,substitute
605169,Sevilla,4-3-3,Lopetegui,1489,N. Gudelj,6,M,,substitute
605169,Sevilla,4-3-3,Lopetegui,2034,Javi Díaz,31,G,,substitute
605169,Sevilla,4-3-3,Lopetegui,2041,J. Gnagnon,2,D,,substitute
605169,Sevilla,4-3-3,Lopetegui,253699,Antonio Zarzana,30,M,,substitute
605169,Sevilla,4-3-3,Lopetegui,2042,Sergi Gómez,3,D,,substitute
605169,Sevilla,4-3-3,Lopetegui,163630,Alfonso Pastor,33,G,,substitute
605169,Sevilla,4-3-3,Lopetegui,2723,O. Idrissi,23,F,,substitute
605169,Sevilla,4-3-3,Lopetegui,2057,F. Vázquez,22,M,,substitute
605170,Real Madrid,4-3-3,Z. Zidane,730,T. Courtois,1,G,1:1,starter
605170,Real Madrid,4-3-3,Z. Zidane,743,Marcelo,12,D,2:4,starter
605170,Real Madrid,4-3-3,Z. Zidane,735,Nacho,6,D,2:3,starter
605170,Real Madrid,4-3-3,Z. Zidane,742,R. Varane,5,D,2:2,starter
605170,Real Madrid,4-3-3,Z. Zidane,754,L. Modrić,10,M,2:1,starter
605170,Real Madrid,4-3-3,Z. Zidane,752,T. Kroos,8,M,3:3,starter
605170,Real Madrid,4-3-3,Z. Zidane,747,Casemiro,14,M,3:2,starter
605170,Real Madrid,4-3-3,Z. Zidane,757,Lucas Vázquez,17,D,3:1,starter
605170,Real Madrid,4-3-3,Z. Zidane,2296,E. Hazard,7,F,4:3,starter
605170,Real Madrid,4-3-3,Z. Zidane,760,M. Díaz,24,F,4:2,starter
605170,Real Madrid,4-3-3,Z. Zidane,746,Asensio,11,F,4:1,starter
605170,Real Madrid,4-3-3,Z. Zidane,10009,Rodrygo,25,F,,substitute
605170,Real Madrid,4-3-3,Z. Zidane,762,Vinícius Júnior,20,F,,substitute
605170,Real Madrid,4-3-3,Z. Zidane,745,Isco,22,M,,substitute
605170,Real Madrid,4-3-3,Z. Zidane,37127,M. Ødegaard,21,M,,substitute
605170,Real Madrid,4-3-3,Z. Zidane,653,F. Mendy,23,D,,substitute
605170,Real Madrid,4-3-3,Z. Zidane,372,Éder Militão,3,D,,substitute
605170,Real Madrid,4-3-3,Z. Zidane,47400,A. Lunin,13,G,,substitute
605170,Real Madrid,4-3-3,Z. Zidane,153308,Diego Altube,26,G,,substitute
605170,Alaves,4-4-2,Pablo Machín,47352,Pacheco,1,G,1:1,starter
605170,Alaves,4-4-2,Pablo Machín,47357,Laguardia,5,D,2:4,starter
605170,Alaves,4-4-2,Pablo Machín,18895,F. Lejeune,22,D,2:3,starter
605170,Alaves,4-4-2,Pablo Machín,47360,Ximo Navarro,23,D,2:2,starter
605170,Alaves,4-4-2,Pablo Machín,47355,Rubén Duarte,3,D,2:1,starter
605170,Alaves,4-4-2,Pablo Machín,47365,Pina,8,M,3:4,starter
605170,Alaves,4-4-2,Pablo Machín,19533,Jota Peleteiro,24,M,3:3,starter
605170,Alaves,4-4-2,Pablo Machín,1484,R. Battaglia,6,M,3:2,starter
605170,Alaves,4-4-2,Pablo Machín,18907,Joselu,9,F,3:1,starter
605170,Alaves,4-4-2,Pablo Machín,18833,Lucas Pérez,7,F,4:2,starter
605170,Alaves,4-4-2,Pablo Machín,46933,Luis Rioja,11,M,4:1,starter
605170,Alaves,4-4-2,Pablo Machín,35575,Edgar Méndez,16,M,,substitute
605170,Alaves,4-4-2,Pablo Machín,133453,Borja Sainz,29,M,,substitute
605170,Alaves,4-4-2,Pablo Machín,182636,Javi López,26,D,,substitute
605170,Alaves,4-4-2,Pablo Machín,9934,Deyverson,14,F,,substitute
605170,Alaves,4-4-2,Pablo Machín,41576,Tomás Tavares,37,D,,substitute
605170,Alaves,4-4-2,Pablo Machín,38,Alberto Rodríguez,2,D,,substitute
605170,Alaves,4-4-2,Pablo Machín,47371,J. Guidetti,10,F,,substitute
605170,Alaves,4-4-2,Pablo Machín,47353,Sivera,13,G,,substitute
605170,Alaves,4-4-2,Pablo Machín,47354,Martín Aguirregabiria,21,D,,substitute
605170,Alaves,4-4-2,Pablo Machín,125026,Sergi García,27,M,,substitute
605170,Alaves,4-4-2,Pablo Machín,47358,Adrián Marín,17,D,,substitute
605170,Alaves,4-4-2,Pablo Machín,47356,Rodrigo Ely,4,D,,substitute
605165,Barcelona,4-3-3,R. Koeman,127,M. ter Stegen,1,G,1:1,starter
605165,Barcelona,4-3-3,R. Koeman,128,Jordi Alba,18,D,2:4,starter
605165,Barcelona,4-3-3,R. Koeman,133,C. Lenglet,15,D,2:3,starter
605165,Barcelona,4-3-3,R. Koeman,162712,Óscar Mingueza,28,D,2:2,starter
605165,Barcelona,4-3-3,R. Koeman,38735,S. Dest,2,D,2:1,starter
605165,Barcelona,4-3-3,R. Koeman,147,Philippe Coutinho,14,M,3:3,starter
605165,Barcelona,4-3-3,R. Koeman,538,F. de Jong,21,M,3:2,starter
605165,Barcelona,4-3-3,R. Koeman,154,L. Messi,10,F,3:1,starter
605165,Barcelona,4-3-3,R. Koeman,56,A. Griezmann,7,F,4:3,starter
605165,Barcelona,4-3-3,R. Koeman,2737,M. Braithwaite,9,F,4:2,starter
605165,Barcelona,4-3-3,R. Koeman,133609,Pedri,16,M,4:1,starter
605165,Barcelona,4-3-3,R. Koeman,144,Busquets,5,M,,substitute
605165,Barcelona,4-3-3,R. Koeman,1564,Junior Firpo,24,D,,substitute
605165,Barcelona,4-3-3,R. Koeman,41112,Trincão,17,F,,substitute
605165,Barcelona,4-3-3,R. Koeman,153,O. Dembélé,11,F,,substitute
605165,Barcelona,4-3-3,R. Koeman,143,Carles Aleñá,6,M,,substitute
605165,Barcelona,4-3-3,R. Koeman,126,Iñaki Peña,26,G,,substitute
605165,Barcelona,4-3-3,R. Koeman,912,Neto,13,G,,substitute
605165,Barcelona,4-3-3,R. Koeman,872,M. Pjanić,8,M,,substitute
605165,Barcelona,4-3-3,R. Koeman,148,Riqui Puig,12,M,,substitute
605165,Barcelona,4-3-3,R. Koeman,9925,Matheus Fernandes,19,M,,substitute
605165,Osasuna,4-4-2,Arrasate,46646,Sergio Herrera,1,G,1:1,starter
605165,Osasuna,4-4-2,Arrasate,922,F. Roncaglia,12,D,2:4,starter
605165,Osasuna,4-4-2,Arrasate,46656,Oier,6,M,2:3,starter
605165,Osasuna,4-4-2,Arrasate,47305,Raúl Navas,22,D,2:2,starter
605165,Osasuna,4-4-2,Arrasate,46652,Unai García,4,D,2:1,starter
605165,Osasuna,4-4-2,Arrasate,46657,Nacho Vidal,2,D,3:4,starter
605165,Osasuna,4-4-2,Arrasate,46665,Iñigo Pérez,21,M,3:3,starter
605165,Osasuna,4-4-2,Arrasate,46658,Rubén García,14,F,3:2,starter
605165,Osasuna,4-4-2,Arrasate,46662,Moncayola,27,M,3:1,starter
605165,Osasuna,4-4-2,Arrasate,46746,A. Budimir,17,F,4:2,starter
605165,Osasuna,4-4-2,Arrasate,47366,Jony,7,M,4:1,starter
605165,Osasuna,4-4-2,Arrasate,46967,Juan Cruz,3,D,,substitute
605165,Osasuna,4-4-2,Arrasate,46666,Roberto Torres,10,M,,substitute
605165,Osasuna,4-4-2,Arrasate,47361,D. Brašanac,8,M,,substitute
605165,Osasuna,4-4-2,Arrasate,47581,Enric Gallego,19,F,,substitute
605165,Osasuna,4-4-2,Arrasate,46667,Kike Barja,11,F,,substitute
605165,Osasuna,4-4-2,Arrasate,180239,Iñaki Álvarez,26,G,,substitute
605165,Osasuna,4-4-2,Arrasate,163436,E. Delgado,37,M,,substitute
605165,Osasuna,4-4-2,Arrasate,46654,Aridane,23,D,,substitute
605165,Osasuna,4-4-2,Arrasate,46647,Rubén,13,G,,substitute
605168,Getafe,4-4-2,José Bordalás,47247,David Soria,13,G,1:1,starter
605168,Getafe,4-4-2,José Bordalás,47257,D. Suárez,22,D,2:4,starter
605168,Getafe,4-4-2,José Bordalás,47459,Chema Rodríguez,6,D,2:3,starter
605168,Getafe,4-4-2,José Bordalás,47250,D. Dakonam,2,D,2:2,starter
605168,Getafe,4-4-2,José Bordalás,47380,Cucurella,15,M,2:1,starter
605168,Getafe,4-4-2,José Bordalás,47254,M. Olivera,17,D,3:4,starter
605168,Getafe,4-4-2,José Bordalás,47010,Timor,24,M,3:3,starter
605168,Getafe,4-4-2,José Bordalás,47258,M. Arambarri,18,M,3:2,starter
605168,Getafe,4-4-2,José Bordalás,47266,Ángel,9,F,3:1,starter
605168,Getafe,4-4-2,José Bordalás,2671,Mata,7,F,4:2,starter
605168,Getafe,4-4-2,José Bordalás,47582,J. Hernández,23,M,4:1,starter
605168,Getafe,4-4-2,José Bordalás,47452,E. Cabaco,3,D,,substitute
605168,Getafe,4-4-2,José Bordalás,47262,Portillo,8,M,,substitute
605168,Getafe,4-4-2,José Bordalás,47407,A. Nyom,12,D,,substitute
605168,Getafe,4-4-2,José Bordalás,47499,E. Ünal,10,F,,substitute
605168,Getafe,4-4-2,José Bordalás,58,Víctor Mollejo,26,M,,substitute
605168,Getafe,4-4-2,José Bordalás,1495,A. Diaby,21,M,,substitute
605168,Getafe,4-4-2,José Bordalás,293297,John Patrick,38,M,,substitute
605168,Getafe,4-4-2,José Bordalás,47565,Etxeita,4,D,,substitute
605168,Getafe,4-4-2,José Bordalás,47248,Rubén Yáñez,1,G,,substitute
605168,Athletic Club,4-2-3-1,Gaizka Garitano,47270,Unai Simón,1,G,1:1,starter
605168,Athletic Club,4-2-3-1,Gaizka Garitano,47273,Yuri,17,D,2:4,starter
605168,Athletic Club,4-2-3-1,Gaizka Garitano,2670,Íñigo Martínez,4,D,2:3,starter
605168,Athletic Club,4-2-3-1,Gaizka Garitano,47274,Capa,21,D,2:2,starter
605168,Athletic Club,4-2-3-1,Gaizka Garitano,47271,Yeray,5,D,2:1,starter
605168,Athletic Club,4-2-3-1,Gaizka Garitano,47418,Mikel Vesga,6,M,3:2,starter
605168,Athletic Club,4-2-3-1,Gaizka Garitano,182639,Unai Vencedor,27,M,3:1,starter
605168,Athletic Club,4-2-3-1,Gaizka Garitano,2672,Muniain,10,M,4:3,starter
605168,Athletic Club,4-2-3-1,Gaizka Garitano,47294,Williams,9,M,4:2,starter
605168,Athletic Club,4-2-3-1,Gaizka Garitano,104853,Asier Villalibre,20,F,4:1,starter
605168,Athletic Club,4-2-3-1,Gaizka Garitano,30510,Álex Berenguer,12,M,5:1,starter
605168,Athletic Club,4-2-3-1,Gaizka Garitano,47272,Balenziaga,24,D,,substitute
605168,Athletic Club,4-2-3-1,Gaizka Garitano,128398,Oihan Sancet,16,M,,substitute
605168,Athletic Club,4-2-3-1,Gaizka Garitano,47282,Raúl García,22,M,,substitute
605168,Athletic Club,4-2-3-1,Gaizka Garitano,182563,Jon Morcillo,2,M,,substitute
605168,Athletic Club,4-2-3-1,Gaizka Garitano,47275,De Marcos,18,D,,substitute
605168,Athletic Club,4-2-3-1,Gaizka Garitano,125,Jokin Ezkieta,13,G,,substitute
605168,Athletic Club,4-2-3-1,Gaizka Garitano,47293,Iñigo Vicente,26,F,,substitute
605168,Athletic Club,4-2-3-1,Gaizka Garitano,47281,Dani García,14,M,,substitute
605168,Athletic Club,4-2-3-1,Gaizka Garitano,47285,Unai López,8,M,,substitute
605168,Athletic Club,4-2-3-1,Gaizka Garitano,47283,Ibai Gómez,7,M,,substitute
605168,Athletic Club,4-2-3-1,Gaizka Garitano,47276,Lekue,15,D,,substitute
605168,Athletic Club,4-2-3-1,Gaizka Garitano,47277,Unai Núñez,3,D,,substitute
605167,Celta Vigo,4-1-3-2,E. Coudet,47426,Rubén Blanco,13,G,1:1,starter
605167,Celta Vigo,4-1-3-2,E. Coudet,47432,Hugo Mallo,2,D,2:4,starter
605167,Celta Vigo,4-1-3-2,E. Coudet,135,J. Murillo,24,D,2:3,starter
605167,Celta Vigo,4-1-3-2,E. Coudet,2870,N. Araújo,4,D,2:2,starter
605167,Celta Vigo,4-1-3-2,E. Coudet,47433,L. Olaza,15,D,2:1,starter
605167,Celta Vigo,4-1-3-2,E. Coudet,1461,Denis Suárez,6,M,3:1,starter
605167,Celta Vigo,4-1-3-2,E. Coudet,2433,R. Tapia,14,M,4:3,starter
605167,Celta Vigo,4-1-3-2,E. Coudet,47440,Brais Méndez,23,M,4:2,starter
605167,Celta Vigo,4-1-3-2,E. Coudet,47445,Iago Aspas,10,F,4:1,starter
605167,Celta Vigo,4-1-3-2,E. Coudet,2058,Nolito,9,M,5:2,starter
605167,Celta Vigo,4-1-3-2,E. Coudet,934,Santi Mina,22,F,5:1,starter
605167,Celta Vigo,4-1-3-2,E. Coudet,47443,O. Yokuşlu,5,M,,substitute
605167,Celta Vigo,4-1-3-2,E. Coudet,162212,Miguel Baeza,27,M,,substitute
605167,Celta Vigo,4-1-3-2,E. Coudet,47435,Fran Beltrán,8,M,,substitute
605167,Celta Vigo,4-1-3-2,E. Coudet,1926,J. Aidoo,18,D,,substitute
605167,Celta Vigo,4-1-3-2,E. Coudet,157988,Sergio Carreira,34,D,,substitute
605167,Celta Vigo,4-1-3-2,E. Coudet,47427,Iván Villar,1,G,,substitute
605167,Celta Vigo,4-1-3-2,E. Coudet,182501,José Fontán,29,D,,substitute
605167,Celta Vigo,4-1-3-2,E. Coudet,182480,L. De León,38,F,,substitute
605167,Celta Vigo,4-1-3-2,E. Coudet,192434,Miguel Rodríguez,32,F,,substitute
605167,Celta Vigo,4-1-3-2,E. Coudet,47080,Jorge Sáenz,16,D,,substitute
605167,Celta Vigo,4-1-3-2,E. Coudet,47429,David Costas,3,D,,substitute
605167,Granada CF,3-4-3,Diego Martínez,46672,Rui Silva,1,G,1:1,starter
605167,Granada CF,3-4-3,Diego Martínez,46683,Germán Sánchez,6,D,2:3,starter
605167,Granada CF,3-4-3,Diego Martínez,47251,D. Foulquier,2,M,2:2,starter
605167,Granada CF,3-4-3,Diego Martínez,741,Vallejo,20,D,2:1,starter
605167,Granada CF,3-4-3,Diego Martínez,46795,Domingos Duarte,22,D,3:4,starter
605167,Granada CF,3-4-3,Diego Martínez,46682,Carlos Neva,15,M,3:3,starter
605167,Granada CF,3-4-3,Diego Martínez,47085,Luis Milla,5,M,3:2,starter
605167,Granada CF,3-4-3,Diego Martínez,2449,Y. Herrera,21,M,3:1,starter
605167,Granada CF,3-4-3,Diego Martínez,47265,Jorge Molina,23,F,4:3,starter
605167,Granada CF,3-4-3,Diego Martínez,2459,D. Machís,11,F,4:2,starter
605167,Granada CF,3-4-3,Diego Martínez,47237,L. Suárez,7,F,4:1,starter
605167,Granada CF,3-4-3,Diego Martínez,46689,Antonio Puertas,10,M,,substitute
605167,Granada CF,3-4-3,Diego Martínez,2051,M. Gonalons,4,M,,substitute
605167,Granada CF,3-4-3,Diego Martínez,1375,Soldado,9,F,,substitute
605167,Granada CF,3-4-3,Diego Martínez,46679,Quini,17,D,,substitute
605167,Granada CF,3-4-3,Diego Martínez,47063,Alberto Soro,26,M,,substitute
605167,Granada CF,3-4-3,Diego Martínez,46673,Aarón Escandell,13,G,,substitute
605167,Granada CF,3-4-3,Diego Martínez,37,N. Pérez,3,D,,substitute
605167,Granada CF,3-4-3,Diego Martínez,96476,Andorinha,35,G,,substitute
605167,Granada CF,3-4-3,Diego Martínez,182164,Pepe Sánchez,28,D,,substitute
605167,Granada CF,3-4-3,Diego Martínez,46920,Y. Eteki,8,M,,substitute
605171,Real Sociedad,4-2-3-1,Imanol Alguacil,47269,Álex Remiro,1,G,1:1,starter
605171,Real Sociedad,4-2-3-1,Imanol Alguacil,47298,Elustondo,6,D,2:4,starter
605171,Real Sociedad,4-2-3-1,Imanol Alguacil,47301,R. Le Normand,24,D,2:3,starter
605171,Real Sociedad,4-2-3-1,Imanol Alguacil,47303,Aihen Muñoz,12,D,2:2,starter
605171,Real Sociedad,4-2-3-1,Imanol Alguacil,47311,Mikel Merino,8,M,2:1,starter
605171,Real Sociedad,4-2-3-1,Imanol Alguacil,47314,Zubeldía,5,D,3:2,starter
605171,Real Sociedad,4-2-3-1,Imanol Alguacil,47309,Guevara,16,M,3:1,starter
605171,Real Sociedad,4-2-3-1,Imanol Alguacil,47319,Willian José,9,F,4:3,starter
605171,Real Sociedad,4-2-3-1,Imanol Alguacil,47323,Mikel Oyarzabal,10,M,4:2,starter
605171,Real Sociedad,4-2-3-1,Imanol Alguacil,47321,Roberto López,28,M,4:1,starter
605171,Real Sociedad,4-2-3-1,Imanol Alguacil,47317,Barrenetxea,22,M,5:1,starter
605171,Real Sociedad,4-2-3-1,Imanol Alguacil,47307,Zaldúa,2,D,,substitute
605171,Real Sociedad,4-2-3-1,Imanol Alguacil,47315,Martín Zubimendi,36,M,,substitute
605171,Real Sociedad,4-2-3-1,Imanol Alguacil,47520,Portu,7,F,,substitute
605171,Real Sociedad,4-2-3-1,Imanol Alguacil,2924,A. Januzaj,11,M,,substitute
605171,Real Sociedad,4-2-3-1,Imanol Alguacil,1447,Nacho Monreal,20,D,,substitute
605171,Real Sociedad,4-2-3-1,Imanol Alguacil,20661,M. Sagnan,15,D,,substitute
605171,Real Sociedad,4-2-3-1,Imanol Alguacil,47295,Moyà,13,G,,substitute
605171,Real Sociedad,4-2-3-1,Imanol Alguacil,47299,Gorosabel,18,D,,substitute
605171,Real Sociedad,4-2-3-1,Imanol Alguacil,47318,Jon Bautista,25,F,,substitute
605171,Real Sociedad,4-2-3-1,Imanol Alguacil,47322,Martín Merquelanz,17,F,,substitute
605171,Real Sociedad,4-2-3-1,Imanol Alguacil,2864,A. Isak,19,F,,substitute
605171,Villarreal,4-4-2,Unai Emery,1682,Asenjo,1,G,1:1,starter
605171,Villarreal,4-4-2,Unai Emery,314,Albiol,3,D,2:4,starter
605171,Villarreal,4-4-2,Unai Emery,1691,Mario Gaspar,2,D,2:3,starter
605171,Villarreal,4-4-2,Unai Emery,46731,P. Estupiñán,15,D,2:2,starter
605171,Villarreal,4-4-2,Unai Emery,46815,Pau Torres,4,D,2:1,starter
605171,Villarreal,4-4-2,Unai Emery,1699,Iborra,10,M,3:4,starter
605171,Villarreal,4-4-2,Unai Emery,928,Dani Parejo,5,M,3:3,starter
605171,Villarreal,4-4-2,Unai Emery,1705,Manu Trigueros,14,M,3:2,starter
605171,Villarreal,4-4-2,Unai Emery,1702,Pedraza,24,M,3:1,starter
605171,Villarreal,4-4-2,Unai Emery,1706,C. Bacca,9,F,4:2,starter
605171,Villarreal,4-4-2,Unai Emery,1707,Gerard Moreno,7,F,4:1,starter
