fixture_id,team_id,team_name,player_id,player_name,minutes,number,position,rating,captain,substitute,offsides,shots_total,shots_on,goals_total,goals_conceded,assists,saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved
837994,121,Palmeiras,9920,Raphael Veiga,73.0,23,M,6.3,False,False,,1.0,,,0,1.0,,23.0,1.0,17,,,,11.0,2.0,1.0,,1.0,2.0,3.0,0,0,,,0,0,
837994,121,Palmeiras,275170,Danilo,102.0,28,M,6.9,False,False,,,,,0,,,44.0,,39,2.0,,4.0,19.0,9.0,1.0,1.0,2.0,2.0,3.0,1,0,,,0,0,
837994,121,Palmeiras,9939,Dudu,73.0,7,F,6.7,False,False,1.0,1.0,,,0,,,19.0,,12,,,,11.0,6.0,6.0,3.0,1.0,2.0,1.0,0,0,,,0,0,
837994,121,Palmeiras,10143,Rony,102.0,10,F,6.2,False,False,1.0,3.0,,,0,,,7.0,,6,,,,9.0,3.0,2.0,,,1.0,2.0,0,0,,,0,0,
837994,121,Palmeiras,9926,Gustavo Scarpa,102.0,14,F,7.7,False,False,,2.0,2.0,,0,,,21.0,5.0,15,1.0,,1.0,9.0,5.0,2.0,1.0,1.0,3.0,1.0,0,0,,,0,0,
837994,121,Palmeiras,10372,Marcelo Lomba,,42,G,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
837994,121,Palmeiras,11365,Benjamin Kuscevic,,4,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
837994,121,Palmeiras,9917,Mayke,41.0,12,D,6.6,False,True,,,,,0,,,19.0,,17,1.0,1.0,2.0,7.0,4.0,1.0,,2.0,1.0,,0,0,,,0,0,
837994,121,Palmeiras,279800,Vanderlan,,36,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
837994,121,Palmeiras,51033,Eduard Atuesta,57.0,20,M,7,False,True,1.0,,,,0,,,25.0,4.0,19,,,2.0,7.0,2.0,3.0,2.0,2.0,,,0,0,,,0,0,
837994,121,Palmeiras,1364,Jailson,,30,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
837994,121,Palmeiras,195111,Gabriel Menino,,25,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
837994,121,Palmeiras,180235,Gabriel Veron,29.0,27,F,6.9,False,True,,,,,0,,,3.0,,3,1.0,,,2.0,2.0,,,,1.0,,0,0,1.0,,0,0,
837994,121,Palmeiras,70314,Wesley,,11,F,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
837994,121,Palmeiras,53966,Breno Lopes,,19,F,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
837994,121,Palmeiras,278336,Giovani Henrique,29.0,17,F,6.3,False,True,,,,,0,,,7.0,,5,,,,3.0,1.0,,,1.0,1.0,,0,0,,,0,0,
837994,121,Palmeiras,68057,Rafael Navarro,57.0,29,F,6.2,False,True,,1.0,,,0,,,6.0,,6,,,,7.0,1.0,,,1.0,,2.0,0,0,,,0,0,
837994,129,Ceara,10186,João Ricardo,102.0,1,G,6.5,False,False,,,,,2,,2.0,29.0,,13,,,,1.0,1.0,,,,,,0,0,,,0,0,0.0
837994,129,Ceara,10015,Nino Paraíba,102.0,2,D,6.3,False,False,,,,,0,,,18.0,1.0,12,,,1.0,9.0,7.0,4.0,3.0,,4.0,,1,0,,,0,0,
837994,129,Ceara,41180,Messias,102.0,3,D,7,False,False,,2.0,,,0,,,16.0,2.0,12,2.0,,2.0,7.0,5.0,,,,,1.0,0,0,,,0,0,
837994,129,Ceara,10265,Luiz Otávio,48.0,13,D,6.9,True,False,,1.0,1.0,,0,,,21.0,1.0,17,2.0,,1.0,7.0,5.0,,,,,1.0,1,0,,,0,0,
837994,129,Ceara,10192,Bruno Pacheco,76.0,6,D,6.6,False,False,,,,,0,,,29.0,3.0,18,3.0,,,12.0,7.0,1.0,1.0,3.0,3.0,,0,0,,,0,0,
837994,129,Ceara,80187,Fernando Sobral,48.0,8,M,6.9,False,False,,2.0,2.0,,0,,,17.0,,11,4.0,,,7.0,4.0,,,2.0,,,0,0,,,0,0,
837994,129,Ceara,10395,Rodrigo Lindoso,102.0,19,M,7,False,False,,,,,0,,,32.0,1.0,26,1.0,1.0,1.0,9.0,7.0,1.0,1.0,,3.0,1.0,1,0,,,0,0,
837994,129,Ceara,10240,Richard Coelho,76.0,25,M,6.7,False,False,,1.0,,,0,,,34.0,,26,2.0,,,22.0,9.0,3.0,1.0,,2.0,3.0,1,0,,,0,0,
837994,129,Ceara,50532,Lima,59.0,45,F,7.2,False,False,,3.0,1.0,,0,,,18.0,,14,1.0,1.0,,9.0,4.0,3.0,3.0,1.0,,1.0,0,0,,,0,0,
837994,129,Ceara,9886,Vina,90.0,29,F,7.2,False,False,,,,,0,,,27.0,4.0,23,1.0,,,7.0,5.0,1.0,1.0,,3.0,1.0,2,1,,,0,0,
837994,129,Ceara,21394,Stiven Mendoza,102.0,10,F,7.9,False,False,,4.0,2.0,1.0,0,,,28.0,2.0,18,1.0,,,14.0,6.0,7.0,4.0,,1.0,2.0,1,0,,,0,0,
837994,129,Ceara,80184,Richard,,91,G,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
837994,129,Ceara,198140,Gabriel Lacerda,54.0,15,D,6.6,False,True,,,,,0,,,8.0,,4,1.0,2.0,,4.0,2.0,,,,,,0,0,,,0,0,
837994,129,Ceara,712,Lucas Ribeiro,26.0,14,D,7.2,False,True,,1.0,1.0,1.0,0,,,4.0,,3,,,2.0,3.0,2.0,,,,,,0,0,,,0,0,
837994,129,Ceara,10236,Michel Macedo,,88,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
837994,129,Ceara,350808,Marcos Victor,,44,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
837994,129,Ceara,9549,Erick,43.0,11,F,6.9,False,True,,3.0,2.0,,0,,,9.0,,5,,,1.0,4.0,3.0,3.0,3.0,,,1.0,1,0,,,0,0,
837994,129,Ceara,44675,Iury Castilho,,99,F,,False,True,,,,,0,,,,,,,,,,,,,,,,1,0,,,0,0,
837994,129,Ceara,10276,Richardson,54.0,7,M,6.3,False,True,,,,,0,,,11.0,1.0,9,1.0,,,6.0,2.0,1.0,1.0,2.0,,2.0,0,0,,1.0,0,0,
837994,129,Ceara,10278,Wescley,,20,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
837994,129,Ceara,0,Geovane,26.0,21,M,6.5,False,True,,,,,0,,,7.0,,3,,,,3.0,2.0,,,,1.0,1.0,1,0,,,0,0,
837994,129,Ceara,197072,Cléber,,89,F,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
837994,129,Ceara,9686,Zé Roberto,,63,F,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
838000,147,Coritiba,9337,Alex Muralha,90.0,23,G,6.9,False,False,,,,,0,,,28.0,,20,,,,,,,,,,,0,0,,,0,0,0.0
838000,147,Coritiba,146378,Warley,32.0,17,D,6.7,False,False,,,,,0,,,14.0,,7,,,1.0,4.0,1.0,,,,,1.0,0,0,,,0,0,
838000,147,Coritiba,10231,Henrique,90.0,3,D,6.9,False,False,1.0,1.0,1.0,,0,,,47.0,,38,,,1.0,5.0,2.0,,,,,1.0,1,0,,,0,0,
838000,147,Coritiba,10448,Luciano Castan,90.0,4,D,7.3,False,False,,,,,0,,,44.0,,41,1.0,,1.0,8.0,6.0,,,,2.0,1.0,1,0,,,0,0,
838000,147,Coritiba,10084,Egídio,90.0,6,D,7.9,False,False,,1.0,1.0,,0,1.0,,41.0,2.0,34,1.0,,4.0,4.0,2.0,,,1.0,,,0,0,,,0,0,
838000,147,Coritiba,10571,Andrey,90.0,7,M,8.3,False,False,,3.0,2.0,1.0,0,,,71.0,1.0,64,5.0,,2.0,11.0,7.0,1.0,1.0,2.0,,1.0,0,0,,,0,0,
838000,147,Coritiba,9960,Willian Farias,88.0,8,M,7,True,False,,,,,0,,,55.0,1.0,54,1.0,,1.0,4.0,2.0,,,2.0,,,0,0,,,0,0,
838000,147,Coritiba,96343,Alef Manga,77.0,11,M,7.5,False,False,1.0,1.0,1.0,1.0,0,,,18.0,2.0,16,1.0,,2.0,5.0,2.0,,,,,1.0,0,0,,,0,0,
838000,147,Coritiba,10493,Thonny Anderson,78.0,19,M,6.9,False,False,,1.0,,,0,,,47.0,1.0,39,1.0,,,13.0,7.0,6.0,4.0,2.0,2.0,2.0,0,0,,,0,0,
838000,147,Coritiba,9363,Igor Paixão,90.0,98,M,7.5,False,False,,2.0,1.0,,0,1.0,,21.0,3.0,18,2.0,1.0,,13.0,7.0,4.0,1.0,,3.0,,0,0,,,0,0,
838000,147,Coritiba,9656,Léo Gamalho,88.0,9,F,7.5,False,False,1.0,2.0,2.0,1.0,0,,,16.0,1.0,14,,,,10.0,1.0,1.0,,,1.0,1.0,0,0,,,0,0,
838000,147,Coritiba,312069,Rafael William,,21,G,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
838000,147,Coritiba,16384,Guillermo De Los Santos,2.0,5,D,,False,True,,,,,0,,,4.0,,4,,1.0,,1.0,,,,,,,0,0,,,0,0,
838000,147,Coritiba,302994,Marcio Silva,,44,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
838000,147,Coritiba,9709,Matheus Alexandre,58.0,2,D,6.9,False,True,,,,,0,,,23.0,,20,1.0,,2.0,6.0,4.0,1.0,1.0,,1.0,2.0,0,0,,,0,0,
838000,147,Coritiba,197449,Guilherme Biro,,18,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
838000,147,Coritiba,305832,Matías Galarza,,15,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
838000,147,Coritiba,10251,Régis,13.0,78,M,6.2,False,True,,1.0,1.0,,0,,,9.0,,6,,,,2.0,1.0,1.0,1.0,1.0,,,0,0,,,0,0,
838000,147,Coritiba,197452,Bernardo,,25,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
838000,147,Coritiba,10101,Robinho,,20,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
838000,147,Coritiba,54090,Val,2.0,97,M,,False,True,,,,,0,,,10.0,,9,,,,,,,,,,,0,0,,,0,0,
838000,147,Coritiba,106464,Fabricio Daniel de Souza,12.0,13,F,6.2,False,True,,,,,0,,,1.0,,,1.0,,1.0,7.0,3.0,3.0,,,2.0,,0,0,,,0,0,
838000,147,Coritiba,195580,Clayton,,99,F,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
838000,151,Goias,10335,Tadeu,90.0,23,G,7,False,False,,,,,3,,6.0,18.0,,14,,,,1.0,,,,,,,0,0,,,0,0,0.0
838000,151,Goias,10450,Apodi,68.0,22,D,6.2,False,False,,1.0,,,0,,,11.0,,9,,1.0,,5.0,,2.0,,,,1.0,0,0,,,0,0,
838000,151,Goias,301196,Da Silva,90.0,3,D,6,False,False,,1.0,,,0,,,56.0,,52,,,1.0,8.0,5.0,,,,1.0,2.0,1,0,,,0,0,
