fixture_id,team_id,team_name,player_id,player_name,minutes,number,position,rating,captain,substitute,offsides,shots_total,shots_on,goals_total,goals_conceded,assists,saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved
592240,66,Aston Villa,671,Bertrand Traoré,16.0,15,F,6.9,False,True,,1.0,1.0,,0,,,10.0,,9,,,,2.0,1.0,1.0,1.0,,,1.0,0,0,,,0,0,
592240,66,Aston Villa,76,Marvelous Nakamba,,19,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
592240,66,Aston Villa,19195,Anwar El Ghazi,17.0,21,M,6.3,False,True,,,,,0,,,7.0,,5,,,,2.0,1.0,1.0,1.0,,,,0,0,,,0,0,
592243,44,Burnley,18911,Nick Pope,90.0,1,G,7.5,False,False,,,,,1,,5.0,23.0,,10,,,,,,,,,,,0,0,,,0,0,0.0
592243,44,Burnley,18916,Matthew Lowton,90.0,2,D,6.9,False,False,,,,,0,,,47.0,1.0,37,2.0,,2.0,10.0,6.0,3.0,3.0,1.0,,1.0,0,0,,,0,0,
592243,44,Burnley,2936,James Tarkowski,90.0,5,D,6.2,False,False,,,,,0,,,28.0,,19,1.0,,1.0,10.0,4.0,,,1.0,,2.0,0,0,,,0,0,
592243,44,Burnley,18917,Ben Mee,90.0,6,D,7,True,False,,,,,0,,,40.0,,30,,2.0,3.0,6.0,3.0,,,,1.0,,0,0,,,0,0,
592243,44,Burnley,18918,Charlie Taylor,90.0,3,D,6.9,False,False,,,,,0,,,38.0,,30,1.0,1.0,,7.0,5.0,3.0,2.0,,1.0,,0,0,,,0,0,
592243,44,Burnley,18921,Robbie Brady,86.0,12,M,7.5,False,False,,1.0,1.0,1.0,0,,,39.0,1.0,32,3.0,,1.0,16.0,7.0,3.0,2.0,4.0,,1.0,0,0,,,0,0,
592243,44,Burnley,18926,Ashley Westwood,90.0,18,M,6.9,False,False,,,,,0,1.0,,59.0,1.0,50,1.0,,2.0,6.0,4.0,,,2.0,3.0,,0,0,,,0,0,
592243,44,Burnley,19268,Josh Brownhill,90.0,8,M,7.2,False,False,,1.0,,,0,,,39.0,,33,3.0,,4.0,14.0,6.0,2.0,2.0,3.0,,2.0,0,0,,,0,0,
592243,44,Burnley,18929,Dwight McNeil,90.0,11,M,7.9,False,False,,1.0,,,0,,,29.0,2.0,27,2.0,1.0,1.0,12.0,8.0,6.0,5.0,1.0,1.0,,0,0,,,0,0,
592243,44,Burnley,18931,Chris Wood,90.0,9,F,6.7,False,False,,2.0,2.0,,0,,,26.0,1.0,18,,,,18.0,8.0,2.0,1.0,,1.0,,0,0,,,0,0,
592243,44,Burnley,19169,Jay Rodriguez,75.0,19,F,6.7,False,False,,,,,0,,,20.0,,18,1.0,,1.0,13.0,7.0,4.0,2.0,,2.0,,0,0,,,0,0,
592243,44,Burnley,19115,Bailey Peacock-Farrell,,15,G,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
592243,44,Burnley,19886,Jimmy Dunne,,34,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
592243,44,Burnley,18915,Kevin Long,,28,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
592243,44,Burnley,21383,Erik Pieters,,23,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
592243,44,Burnley,18920,Josh Benson,9.0,41,M,6,False,True,,,,,0,,,4.0,,4,,,,4.0,,2.0,,1.0,,,0,0,,,0,0,
592243,44,Burnley,18927,Ashley Barnes,15.0,10,F,6.7,False,True,,,,,0,,,4.0,1.0,3,1.0,,,2.0,1.0,,,,,,0,0,,,0,0,
592243,44,Burnley,18930,Matěj Vydra,,27,F,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
592243,45,Everton,2932,Jordan Pickford,90.0,1,G,7.2,False,False,,,,,1,,2.0,41.0,,24,,,,2.0,2.0,,,,1.0,,0,0,,,0,0,0.0
592243,45,Everton,19073,Ben Godfrey,90.0,22,D,7.7,False,False,,,,,0,,,54.0,,46,5.0,,3.0,14.0,11.0,,,1.0,1.0,,0,0,,,0,0,
592243,45,Everton,2484,Yerry Mina,90.0,13,D,7.3,False,False,,,,,0,,,80.0,,66,5.0,,4.0,16.0,10.0,,,,,2.0,0,0,,,0,0,
592243,45,Everton,2934,Michael Keane,90.0,5,D,7.2,True,False,,,,,0,,,69.0,,62,,,2.0,7.0,5.0,,,,1.0,,0,0,,,0,0,
592243,45,Everton,1455,Alex Iwobi,90.0,17,M,7.2,False,False,,,,,0,,,65.0,2.0,54,3.0,,1.0,13.0,6.0,4.0,2.0,2.0,1.0,1.0,0,0,,,0,0,
592243,45,Everton,18805,Abdoulaye Doucouré,81.0,16,M,6.7,False,False,,,,,0,,,58.0,2.0,50,1.0,,,12.0,5.0,2.0,1.0,2.0,,1.0,0,0,,,0,0,
592243,45,Everton,326,Allan,89.0,6,M,7.2,False,False,,,,,0,,,49.0,2.0,44,2.0,,1.0,8.0,3.0,1.0,1.0,4.0,,,0,0,,,0,0,
592243,45,Everton,630,Fabian Delph,29.0,8,M,6.7,False,False,,,,,0,,,18.0,,12,,,,4.0,3.0,2.0,2.0,,1.0,1.0,0,0,,,0,0,
592243,45,Everton,517,James Rodríguez,90.0,19,F,7.5,False,False,,1.0,1.0,,0,,,60.0,2.0,49,2.0,,1.0,10.0,3.0,1.0,,5.0,,1.0,0,0,,,0,0,
592243,45,Everton,18766,Dominic Calvert-Lewin,90.0,9,F,6.6,False,False,,3.0,3.0,1.0,0,,,18.0,,15,,,,7.0,2.0,,,,,2.0,0,0,,,0,0,
592243,45,Everton,2413,Richarlison,90.0,7,F,7.6,False,False,,2.0,1.0,,0,1.0,,31.0,3.0,27,,,,12.0,6.0,8.0,5.0,1.0,1.0,,0,0,,,0,0,
592243,45,Everton,2727,Jonas Lössl,,49,G,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
592243,45,Everton,19150,Mason Holgate,,4,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
592243,45,Everton,18765,André Gomes,61.0,21,M,6.5,False,True,,2.0,,,0,,,36.0,1.0,29,,,,10.0,2.0,5.0,2.0,2.0,,1.0,0,0,,,0,0,
592243,45,Everton,2795,Gylfi Sigurðsson,9.0,10,M,6.2,False,True,,1.0,1.0,,0,,,2.0,,2,1.0,,,2.0,1.0,,,,,,0,0,,,0,0,
592243,45,Everton,18761,Bernard,,20,F,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
592243,45,Everton,18762,Tom Davies,,26,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
592243,45,Everton,18768,Cenk Tosun,1.0,14,F,,False,True,,,,,0,,,,,,,,,1.0,,,,,,,0,0,,,0,0,
592246,50,Manchester City,617,Ederson,90.0,31,G,7.2,False,False,,,,,0,,1.0,26.0,,22,,,,,,,,,,,0,0,,,0,0,0.0
592246,50,Manchester City,855,João Cancelo,90.0,27,D,7.3,False,False,,1.0,,,0,,,85.0,1.0,75,1.0,,4.0,10.0,4.0,1.0,1.0,3.0,,2.0,0,0,,,0,0,
592246,50,Manchester City,626,John Stones,90.0,5,D,7.2,False,False,,,,,0,,,109.0,,107,2.0,,1.0,4.0,2.0,,,1.0,,,0,0,,,0,0,
592246,50,Manchester City,567,Rúben Dias,90.0,3,D,7,False,False,,2.0,,,0,,,99.0,,93,,1.0,,2.0,1.0,,,,,,0,0,,,0,0,
592246,50,Manchester City,623,Benjamin Mendy,90.0,22,D,6.3,False,False,,,,,0,,,59.0,,53,,,1.0,7.0,,,,5.0,,2.0,0,0,,,0,0,
592246,50,Manchester City,44,Rodri,90.0,16,M,7.3,False,False,,1.0,,,0,,,111.0,2.0,103,3.0,,4.0,11.0,6.0,1.0,,2.0,,,0,0,,,0,0,
592246,50,Manchester City,633,İlkay Gündoğan,90.0,8,M,6.9,False,False,,1.0,,,0,,,117.0,,105,3.0,,1.0,12.0,6.0,4.0,3.0,4.0,,1.0,0,0,,,0,0,
592246,50,Manchester City,635,Riyad Mahrez,90.0,26,M,8.2,False,False,,,,,0,,,56.0,5.0,46,2.0,,,9.0,5.0,4.0,3.0,2.0,,,0,0,,,0,0,
592246,50,Manchester City,629,Kevin De Bruyne,90.0,17,M,9.3,True,False,,6.0,3.0,1.0,0,1.0,,56.0,2.0,47,6.0,,,18.0,11.0,4.0,2.0,1.0,3.0,1.0,0,0,,,1,0,
592246,50,Manchester City,645,Raheem Sterling,90.0,7,M,6.6,False,False,,3.0,3.0,1.0,0,,,35.0,,29,,,1.0,8.0,3.0,2.0,2.0,1.0,1.0,,0,0,1.0,,0,0,
592246,50,Manchester City,643,Gabriel Jesus,90.0,9,F,6.7,False,False,,,,,0,,,39.0,1.0,32,,,1.0,13.0,4.0,3.0,1.0,,1.0,1.0,0,0,,,0,0,
592246,50,Manchester City,50828,Zack Steffen,,13,G,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
592246,50,Manchester City,619,Eric García,,50,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
592246,50,Manchester City,622,Aymeric Laporte,,14,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
592246,50,Manchester City,640,Fernandinho,,25,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
592246,50,Manchester City,636,Bernardo Silva,,20,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
592246,50,Manchester City,931,Ferrán Torres,,21,F,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
592246,50,Manchester City,631,Phil Foden,,47,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
592246,36,Fulham,253,Alphonse Aréola,90.0,1,G,7.3,False,False,,,,,2,,4.0,27.0,,17,,,,,,,,,,,0,0,,,0,0,0.0
592246,36,Fulham,2771,Ola Aina,90.0,34,D,6.5,False,False,,1.0,,,0,,,27.0,,18,2.0,,1.0,2.0,2.0,,,,,1.0,0,0,,,0,0,
592246,36,Fulham,2729,Joachim Andersen,90.0,5,D,6.5,True,False,,,,,0,,,50.0,,39,2.0,,2.0,8.0,5.0,1.0,1.0,1.0,1.0,2.0,0,0,,1.0,0,0,
592246,36,Fulham,19145,Tosin Adarabioyo,90.0,16,D,7.2,False,False,,1.0,,,0,,,29.0,,26,1.0,,3.0,1.0,1.0,,,,,,0,0,,,0,0,
592246,36,Fulham,19004,Bobby Reid,71.0,14,M,6.3,False,False,,,,,0,,,17.0,,12,,,1.0,6.0,2.0,2.0,,1.0,2.0,,0,0,,,0,0,
592246,36,Fulham,3406,André Zambo Anguissa,90.0,29,M,7.9,False,False,,1.0,,,0,,,38.0,2.0,34,5.0,,5.0,20.0,13.0,7.0,7.0,3.0,1.0,1.0,0,0,,,0,0,
592246,36,Fulham,19480,Harrison Reed,68.0,21,M,6.7,False,False,,,,,0,,,26.0,2.0,21,,,1.0,6.0,2.0,1.0,1.0,2.0,1.0,1.0,0,0,,,0,0,
592246,36,Fulham,19549,Antonee Robinson,90.0,33,M,7.3,False,False,,,,,0,,,35.0,,26,3.0,,4.0,15.0,11.0,3.0,3.0,2.0,,,0,0,,,0,0,
592246,36,Fulham,2292,Ruben Loftus-Cheek,83.0,15,F,6.6,False,False,,,,,0,,,28.0,,22,2.0,,,14.0,5.0,2.0,2.0,1.0,,1.0,0,0,,,0,0,
592246,36,Fulham,18767,Ademola Lookman,90.0,19,F,6.3,False,False,,,,,0,,,19.0,,17,,,,8.0,2.0,1.0,,2.0,2.0,,0,0,,,0,0,
592246,36,Fulham,18751,Ivan Cavaleiro,90.0,17,F,7.2,False,False,,2.0,1.0,,0,,,25.0,,18,2.0,,1.0,13.0,8.0,6.0,4.0,,,,0,0,,,0,0,
592246,36,Fulham,19657,Marek Rodák,,12,G,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
592246,36,Fulham,19015,Joe Bryan,,23,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
592246,36,Fulham,19023,Tim Ream,,13,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
592246,36,Fulham,18947,Mario Lemina,22.0,18,M,6.6,False,True,,,,,0,,,18.0,1.0,14,,,,1.0,1.0,1.0,1.0,,,,0,0,,,0,0,
592246,36,Fulham,19025,Tom Cairney,10.0,10,M,6.7,False,True,,,,,0,,,11.0,,9,,,,,,,,,,,0,0,,,0,0,
592246,36,Fulham,49923,Aboubakar Kamara,19.0,47,F,6.3,False,True,,,,,0,,,1.0,,1,,,,,,,,,,,0,0,,,0,0,
592246,36,Fulham,2825,Aleksandar Mitrović,,9,F,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
592250,48,West Ham,2997,Łukasz Fabiański,90.0,1,G,6.2,False,False,,,,,3,,3.0,21.0,,11,,,,,,,,,,,0,0,,,0,0,0.0
592250,48,West Ham,2500,Fabián Balbuena,90.0,4,D,6.3,False,False,,,,,0,,,42.0,,29,2.0,2.0,2.0,4.0,3.0,1.0,1.0,,,1.0,0,0,,,0,0,
592250,48,West Ham,18817,Angelo Ogbonna,90.0,21,D,6.2,False,False,,,,,0,,,32.0,1.0,27,,,,3.0,,,,,,2.0,0,0,,,0,0,
592250,48,West Ham,18813,Aaron Cresswell,90.0,3,D,7,False,False,,1.0,1.0,,0,,,59.0,3.0,51,,,1.0,3.0,3.0,,,,1.0,,0,0,,,0,0,
592250,48,West Ham,1231,Vladimír Coufal,85.0,5,M,6.6,False,False,,,,,0,,,24.0,2.0,15,2.0,,,5.0,3.0,,,2.0,1.0,,0,0,,,0,0,
592250,48,West Ham,2937,Declan Rice,90.0,41,M,7.7,True,False,,2.0,1.0,,0,1.0,,49.0,1.0,47,2.0,,2.0,3.0,2.0,,,,,1.0,0,0,,,0,0,
592250,48,West Ham,1243,Tomáš Souček,90.0,28,M,7.3,False,False,,1.0,1.0,1.0,0,,,34.0,,26,2.0,,2.0,15.0,8.0,1.0,1.0,2.0,,2.0,0,0,,,0,0,
592250,48,West Ham,18816,Arthur Masuaku,90.0,26,M,6.3,False,False,,,,,0,,,43.0,1.0,37,,,,3.0,1.0,,,1.0,1.0,,0,0,,,0,0,
592250,48,West Ham,19428,Jarrod Bowen,76.0,20,F,7.2,False,False,,3.0,,,0,,,20.0,2.0,18,1.0,,2.0,8.0,4.0,2.0,2.0,,1.0,1.0,0,0,,,0,0,
592250,48,West Ham,1697,Pablo Fornals,75.0,18,F,5.9,False,False,,3.0,1.0,,0,,,24.0,,15,1.0,,1.0,9.0,1.0,3.0,,,,,0,0,,,0,0,
592250,48,West Ham,1826,Sébastien Haller,90.0,22,F,7,False,False,,2.0,,,0,,,24.0,3.0,14,2.0,,,30.0,16.0,4.0,3.0,1.0,4.0,2.0,0,0,,,0,0,
592250,48,West Ham,19229,Darren Randolph,,35,G,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
592250,48,West Ham,18814,Issa Diop,,23,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
592250,48,West Ham,2473,Manuel Lanzini,14.0,10,M,6.3,False,True,,1.0,1.0,,0,,,7.0,,6,,,1.0,1.0,,,,,,,0,0,,,0,0,
592250,48,West Ham,18826,Mark Noble,,16,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
592250,48,West Ham,18823,Ben Johnson,11.0,31,D,6.6,False,True,,,,,0,,,4.0,,4,,,1.0,1.0,1.0,,,,1.0,,0,0,,,0,0,
592250,48,West Ham,18828,Robert Snodgrass,,11,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
592250,48,West Ham,19361,Saïd Benrahma,15.0,9,F,6.9,False,True,,2.0,1.0,,0,,,9.0,1.0,7,,,1.0,,,,,,,,0,0,,,0,0,
592250,33,Manchester United,19088,Dean Henderson,90.0,26,G,7.2,False,False,,,,,1,,5.0,20.0,,14,,,,1.0,,,,1.0,,,0,0,,,0,0,0.0
592250,33,Manchester United,18846,Aaron Wan-Bissaka,90.0,29,D,7.7,False,False,,,,,0,,,60.0,1.0,48,8.0,,,11.0,8.0,1.0,,,,,0,0,,,0,0,
592250,33,Manchester United,889,Victor Lindelöf,90.0,2,D,6.9,False,False,,,,,0,,,77.0,,69,,,1.0,11.0,5.0,,,1.0,,3.0,0,0,,,0,0,
592250,33,Manchester United,2935,Harry Maguire,90.0,5,D,7,True,False,,1.0,1.0,,0,,,81.0,,69,,,3.0,7.0,4.0,,,,1.0,1.0,0,0,,,0,0,
592250,33,Manchester United,378,Alex Telles,90.0,27,D,7,False,False,,,,,0,1.0,,48.0,2.0,44,,,2.0,5.0,2.0,,,2.0,,1.0,0,0,,,0,0,
592250,33,Manchester United,903,Scott McTominay,90.0,39,M,7.3,False,False,,1.0,,,0,,,79.0,,71,2.0,,1.0,12.0,8.0,,,,4.0,1.0,0,0,,,0,0,
592250,33,Manchester United,904,Paul Pogba,90.0,6,M,7.9,False,False,,2.0,2.0,1.0,0,,,103.0,,91,,,1.0,12.0,7.0,2.0,1.0,1.0,2.0,,0,0,,,0,0,
592250,33,Manchester United,897,Mason Greenwood,90.0,11,M,7.2,False,False,,4.0,1.0,1.0,0,,,34.0,1.0,28,1.0,,,7.0,3.0,3.0,2.0,,,1.0,0,0,,,0,0,
592250,33,Manchester United,547,Donny van de Beek,45.0,34,M,6.3,False,False,,,,,0,,,21.0,,20,,,1.0,1.0,,,,,,,0,0,,,0,0,
592250,33,Manchester United,908,Anthony Martial,62.0,9,M,6.3,False,False,,1.0,1.0,,0,,,22.0,,18,,,,9.0,2.0,2.0,,1.0,2.0,2.0,0,0,,,0,0,
592250,33,Manchester United,274,Edinson Cavani,45.0,7,F,6.5,False,False,,,,,0,,,13.0,,8,,,,1.0,,,,,,,0,0,,,0,0,
592250,33,Manchester United,883,Lee Grant,,13,G,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
592250,33,Manchester United,19182,Axel Tuanzebe,,38,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
592250,33,Manchester United,138806,Brandon Williams,,33,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
592250,33,Manchester United,901,Juan Mata,28.0,8,M,7.2,False,True,,,,,0,1.0,,17.0,1.0,15,,,,,,,,,,,0,0,,,0,0,
592250,33,Manchester United,909,Marcus Rashford,45.0,10,F,7.2,False,True,,3.0,1.0,1.0,0,,,17.0,1.0,16,,,,6.0,3.0,4.0,3.0,,,1.0,0,0,,,0,0,
592250,33,Manchester United,1485,Bruno Fernandes,45.0,18,M,8.2,False,True,,,,,0,1.0,,39.0,8.0,33,1.0,,,2.0,1.0,,,1.0,,,0,0,,,0,0,
592250,33,Manchester United,902,Nemanja Matić,,31,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
592244,49,Chelsea,2986,Edouard Mendy,90.0,16,G,5.6,False,False,,,,,1,,2.0,27.0,,16,,,1.0,1.0,,,,1.0,,,0,0,,,0,0,0.0
592244,49,Chelsea,19545,Reece James,90.0,24,D,7.2,False,False,,1.0,,,0,1.0,,31.0,2.0,21,2.0,,2.0,8.0,4.0,1.0,,1.0,,1.0,0,0,,,0,0,
592244,49,Chelsea,2726,Kurt Zouma,90.0,15,D,7.2,False,False,,1.0,1.0,1.0,0,,,41.0,,37,,,1.0,5.0,1.0,,,,,,0,0,,,0,0,
592244,49,Chelsea,259,Thiago Silva,90.0,6,D,7.3,True,False,,,,,0,,,55.0,1.0,51,,1.0,1.0,3.0,3.0,1.0,1.0,,,,0,0,,,0,0,
592244,49,Chelsea,2933,Ben Chilwell,90.0,21,D,6.9,False,False,,1.0,1.0,,0,,,41.0,1.0,26,3.0,,2.0,10.0,6.0,1.0,,1.0,1.0,,0,0,,,0,0,
592244,49,Chelsea,978,Kai Havertz,67.0,29,M,6,False,False,,1.0,,,0,,,34.0,1.0,28,,,1.0,12.0,4.0,1.0,1.0,4.0,3.0,2.0,0,0,,,0,0,
592244,49,Chelsea,2290,N'Golo Kanté,90.0,7,M,6.7,False,False,,,,,0,,,43.0,,36,4.0,,1.0,12.0,5.0,2.0,1.0,1.0,,3.0,0,0,,,0,0,
592244,49,Chelsea,19220,Mason Mount,90.0,19,M,8.2,False,False,,1.0,1.0,,0,1.0,,37.0,7.0,26,3.0,,2.0,14.0,5.0,4.0,2.0,3.0,,2.0,0,0,,,0,0,
592244,49,Chelsea,548,Hakim Ziyech,30.0,22,F,6.9,False,False,,1.0,1.0,,0,,,12.0,,8,2.0,,1.0,6.0,4.0,1.0,1.0,1.0,1.0,,0,0,,,0,0,
592244,49,Chelsea,2295,Olivier Giroud,79.0,18,F,7.3,False,False,,6.0,2.0,1.0,0,,,27.0,3.0,21,1.0,,2.0,15.0,4.0,,,1.0,,3.0,0,0,,,0,0,
592244,49,Chelsea,1166,Timo Werner,90.0,11,F,6.9,False,False,,4.0,4.0,,0,1.0,,26.0,3.0,20,4.0,,,12.0,4.0,3.0,,,,,0,0,,,0,0,
592244,49,Chelsea,2273,Kepa Arrizabalaga,,1,G,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
592244,49,Chelsea,2280,César Azpilicueta,,28,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
592244,49,Chelsea,2285,Antonio Rüdiger,,2,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
592244,49,Chelsea,2291,Mateo Kovačić,23.0,17,M,6.9,False,True,,,,,0,,,5.0,1.0,4,,,,3.0,3.0,1.0,1.0,,1.0,,0,0,,,0,0,
592244,49,Chelsea,2289,Jorginho,,5,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
592244,49,Chelsea,19194,Tammy Abraham,11.0,9,F,6.7,False,True,,1.0,,,0,,,5.0,,5,,,,3.0,1.0,1.0,,,1.0,,0,0,,,0,0,
592244,49,Chelsea,17,Christian Pulišić,60.0,10,M,7.5,False,True,,1.0,1.0,1.0,0,,,24.0,,19,1.0,,,14.0,8.0,7.0,5.0,,2.0,1.0,0,0,,,0,0,
592244,63,Leeds,20619,Illan Meslier,90.0,1,G,7,False,False,,,,,3,,7.0,28.0,,26,,,,,,,,,,,0,0,,,0,0,0.0
592244,63,Leeds,19116,Luke Ayling,90.0,2,D,6.2,False,False,,,,,0,,,47.0,,36,2.0,,,11.0,7.0,,,2.0,3.0,1.0,0,0,,,0,0,
592244,63,Leeds,26238,Robin Koch,9.0,5,D,6.7,False,False,,,,,0,,,4.0,,4,,,,1.0,1.0,,,,1.0,,0,0,,,0,0,
592244,63,Leeds,19118,Liam Cooper,90.0,6,D,7.2,True,False,,,,,0,,,85.0,,72,3.0,,4.0,7.0,6.0,,,,,,0,0,,,0,0,
592244,63,Leeds,19133,Ezgjan Alioski,69.0,10,D,6.5,False,False,,,,,0,,,34.0,,23,2.0,,1.0,7.0,3.0,,,,1.0,4.0,0,0,,,0,0,
592244,63,Leeds,1496,Raphinha,90.0,18,M,6.9,False,False,,1.0,,,0,,,24.0,2.0,17,1.0,,,13.0,7.0,7.0,6.0,1.0,,1.0,1,0,,,0,0,
592244,63,Leeds,19126,Stuart Dallas,90.0,15,M,6.3,False,False,,1.0,,,0,,,35.0,,29,4.0,,,13.0,7.0,1.0,1.0,3.0,1.0,,0,0,,,0,0,
592244,63,Leeds,19130,Kalvin Phillips,90.0,23,M,7.3,False,False,,,,,0,1.0,,53.0,1.0,44,6.0,,,17.0,10.0,1.0,1.0,4.0,3.0,1.0,0,0,,,0,0,
592244,63,Leeds,19128,Jack Harrison,57.0,22,M,6.7,False,False,,1.0,,,0,,,20.0,,18,3.0,,,11.0,5.0,2.0,2.0,1.0,,,0,0,,,0,0,
592244,63,Leeds,3008,Mateusz Klich,90.0,43,F,7,False,False,,,,,0,,,42.0,3.0,39,2.0,,,9.0,4.0,2.0,,1.0,2.0,1.0,0,0,,,0,0,
592244,63,Leeds,19134,Patrick Bamford,90.0,9,F,7.5,False,False,,3.0,2.0,1.0,0,,,11.0,,9,2.0,,,7.0,3.0,1.0,1.0,,,,0,0,,,0,0,
592244,63,Leeds,19112,Kiko Casilla,,13,G,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
592244,63,Leeds,47302,Diego Llorente,81.0,14,D,6.9,False,True,,,,,0,,,77.0,,63,5.0,,1.0,13.0,9.0,1.0,,,,1.0,1,0,,,0,0,
592244,63,Leeds,64003,Pascal Struijk,,21,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
592244,63,Leeds,18752,Hélder Costa,,17,F,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
592244,63,Leeds,19139,Tyler Roberts,,11,F,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
592244,63,Leeds,935,Rodrigo,21.0,20,F,6.6,False,True,,,,,0,,,15.0,,11,,,,3.0,2.0,1.0,1.0,,,,0,0,,,0,0,
592244,63,Leeds,638,Ian Carlo Poveda,33.0,7,F,6.3,False,True,,1.0,1.0,,0,,,6.0,,4,,,,6.0,2.0,1.0,1.0,,1.0,,0,0,,,0,0,
592249,60,West Brom,19143,Sam Johnstone,90.0,1,G,5.7,False,False,,,,,5,,2.0,21.0,,12,,,,1.0,1.0,,,,,,0,0,,,0,0,0.0
592249,60,West Brom,2769,Semi Ajayi,90.0,6,D,6.2,False,False,,,,,0,,,56.0,,51,2.0,3.0,,10.0,4.0,1.0,,2.0,1.0,1.0,0,0,,,0,0,
592249,60,West Brom,1200,Branislav Ivanović,90.0,20,D,6.3,False,False,,,,,0,,,48.0,,46,2.0,1.0,,6.0,4.0,,,,1.0,1.0,0,0,,,0,0,
592249,60,West Brom,19146,Kyle Bartley,90.0,5,D,7,True,False,,1.0,,,0,,,67.0,,58,1.0,1.0,,12.0,9.0,,,,2.0,2.0,0,0,,,0,0,
592249,60,West Brom,19577,Darnell Furlong,90.0,2,M,6.9,False,False,,1.0,,,0,1.0,,32.0,1.0,24,2.0,2.0,2.0,10.0,6.0,,,2.0,,1.0,0,0,,,0,0,
592249,60,West Brom,19359,Romaine Sawyers,80.0,19,M,6.3,False,False,,,,,0,,,60.0,,55,2.0,,,10.0,7.0,1.0,1.0,,4.0,1.0,1,0,,,0,0,
592249,60,West Brom,67972,Conor Gallagher,90.0,18,M,7.3,False,False,,1.0,1.0,1.0,0,,,53.0,,48,2.0,,,16.0,9.0,4.0,2.0,1.0,4.0,1.0,1,0,,,0,0,
592249,60,West Brom,19164,Matt Phillips,90.0,10,M,7.2,False,False,,1.0,1.0,,0,,,49.0,4.0,42,1.0,,,8.0,5.0,3.0,2.0,,1.0,2.0,0,0,,,0,0,
592249,60,West Brom,25618,Matheus Pereira,34.0,12,F,5.9,False,False,,1.0,1.0,,0,,,17.0,2.0,15,,,,3.0,2.0,,,1.0,2.0,,0,1,,,0,0,
592249,60,West Brom,18821,Grady Diangana,45.0,11,F,6.7,False,False,,,,,0,,,12.0,,10,2.0,,,11.0,6.0,,,2.0,1.0,1.0,0,0,,,0,0,
592249,60,West Brom,19055,Karlan Grant,62.0,29,F,6.9,False,False,,1.0,1.0,,0,,,15.0,,11,1.0,,1.0,10.0,4.0,3.0,3.0,,,,0,0,,,0,0,
592249,60,West Brom,18958,David Button,,25,G,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
