fixture_id,time_elapsed,time_extra,team_id,team_name,team_logo,player_id,player_name,assist_id,assist_name,type,detail,comments
35191,63,,120,Botafogo,https://media.api-sports.io/football/teams/120.png,10076.0,Rodrigo Pimpão,,,Card,Yellow Card,
35191,65,,145,Avai,https://media.api-sports.io/football/teams/145.png,77652.0,Marquinhos,,,Goal,Penalty,
35191,66,,120,Botafogo,https://media.api-sports.io/football/teams/120.png,10076.0,Rodrigo Pimpão,9588.0,Guilherme,subst,Substitution 2,
35191,74,,145,Avai,https://media.api-sports.io/football/teams/145.png,9831.0,Leandro Silva,,,Card,Yellow Card,
35191,81,,120,Botafogo,https://media.api-sports.io/football/teams/120.png,9872.0,Igor Rabello,,,Card,Yellow Card,
35191,81,,145,Avai,https://media.api-sports.io/football/teams/145.png,10532.0,Luan Pereira,9528.0,Capa,subst,Substitution 2,
35191,82,,120,Botafogo,https://media.api-sports.io/football/teams/120.png,10368.0,Brenner Marlos,41810.0,Vinícius Tanque,subst,Substitution 3,
35191,84,,145,Avai,https://media.api-sports.io/football/teams/145.png,10526.0,Pedro Castro,77687.0,Welington Simião,subst,Substitution 3,
35191,90,6.0,120,Botafogo,https://media.api-sports.io/football/teams/120.png,10204.0,Marcos Vinicius,,,Goal,Normal Goal,
35189,2,,139,Ponte Preta,https://media.api-sports.io/football/teams/139.png,10034.0,Elton,,,Card,Yellow Card,
35189,28,,121,Palmeiras,https://media.api-sports.io/football/teams/121.png,16847.0,Keno,,,Goal,Normal Goal,
35189,35,,139,Ponte Preta,https://media.api-sports.io/football/teams/139.png,10232.0,Marllon,,,Card,Yellow Card,
35189,39,,121,Palmeiras,https://media.api-sports.io/football/teams/121.png,9936.0,Willian,9933.0,M. Borja,subst,Substitution 1,
35189,40,,139,Ponte Preta,https://media.api-sports.io/football/teams/139.png,9594.0,Jeferson,,,Card,Yellow Card,
35189,46,,139,Ponte Preta,https://media.api-sports.io/football/teams/139.png,9238.0,Jean Patrick,9224.0,Felipe,subst,Substitution 1,
35189,46,,139,Ponte Preta,https://media.api-sports.io/football/teams/139.png,10034.0,Elton,10091.0,Jádson,subst,Substitution 2,
35189,73,,121,Palmeiras,https://media.api-sports.io/football/teams/121.png,9933.0,M. Borja,16847.0,Keno,Goal,Normal Goal,
35189,75,,139,Ponte Preta,https://media.api-sports.io/football/teams/139.png,9475.0,Claudinho,77683.0,Renato Cajá,subst,Substitution 3,
35189,85,,121,Palmeiras,https://media.api-sports.io/football/teams/121.png,9958.0,Tchê Tchê,80293.0,Arouca,subst,Substitution 2,
35189,86,,139,Ponte Preta,https://media.api-sports.io/football/teams/139.png,10015.0,Nino Paraíba,,,Card,Yellow Card,
35189,87,,121,Palmeiras,https://media.api-sports.io/football/teams/121.png,9928.0,Moisés,9929.0,Felipe Melo,subst,Substitution 3,
35190,4,,134,Atletico Paranaense,https://media.api-sports.io/football/teams/134.png,10575.0,Ribamar,10330.0,Guilherme,Goal,Normal Goal,
35190,19,,134,Atletico Paranaense,https://media.api-sports.io/football/teams/134.png,10134.0,Lucho González,,,Card,Yellow Card,
35190,24,,136,Vitoria,https://media.api-sports.io/football/teams/136.png,10403.0,Neilton,,,Goal,Penalty,
35190,46,,134,Atletico Paranaense,https://media.api-sports.io/football/teams/134.png,69188.0,Felipe Gedoz,9523.0,Fabricio,subst,Substitution 1,
35190,50,,136,Vitoria,https://media.api-sports.io/football/teams/136.png,10407.0,S. Tréllez,10105.0,David,Goal,Normal Goal,
35190,56,,134,Atletico Paranaense,https://media.api-sports.io/football/teams/134.png,2559.0,E. Pavez,32996.0,Lucas Fernandes,subst,Substitution 2,
35190,66,,134,Atletico Paranaense,https://media.api-sports.io/football/teams/134.png,10293.0,Douglas Coutinho,10134.0,L. González,Goal,Normal Goal,
35190,68,,136,Vitoria,https://media.api-sports.io/football/teams/136.png,10200.0,Caique Sá,9865.0,Patric,subst,Substitution 1,
35190,68,,134,Atletico Paranaense,https://media.api-sports.io/football/teams/134.png,10134.0,L. González,10138.0,Matheus Rossetto,subst,Substitution 3,
35190,73,,136,Vitoria,https://media.api-sports.io/football/teams/136.png,77744.0,Fillipe Soutto,71283.0,André Lima,subst,Substitution 2,
35190,79,,134,Atletico Paranaense,https://media.api-sports.io/football/teams/134.png,10575.0,Ribamar,10330.0,Guilherme,Goal,Normal Goal,
35190,80,,136,Vitoria,https://media.api-sports.io/football/teams/136.png,10403.0,Neilton,9798.0,Danilinho,subst,Substitution 3,
35190,84,,134,Atletico Paranaense,https://media.api-sports.io/football/teams/134.png,10575.0,Ribamar,,,Card,Yellow Card,
35190,90,,134,Atletico Paranaense,https://media.api-sports.io/football/teams/134.png,9523.0,Fabricio,,,Card,Yellow Card,
35188,4,,128,Santos,https://media.api-sports.io/football/teams/128.png,9894.0,Ricardo Oliveira,9997.0,Jean Mota,Goal,Normal Goal,
35188,16,,123,Sport Recife,https://media.api-sports.io/football/teams/123.png,9647.0,Wesley,,,Card,Yellow Card,
35188,46,,123,Sport Recife,https://media.api-sports.io/football/teams/123.png,9565.0,Raul Prata,10267.0,Samuel Xavier,subst,Substitution 1,
35188,46,,123,Sport Recife,https://media.api-sports.io/football/teams/123.png,9647.0,Wesley,9584.0,Juninho,subst,Substitution 2,
35188,46,,128,Santos,https://media.api-sports.io/football/teams/128.png,33083.0,Serginho,10005.0,J. Copete,subst,Substitution 1,
35188,49,,128,Santos,https://media.api-sports.io/football/teams/128.png,9991.0,Lucas Veríssimo,,,Card,Yellow Card,
35188,54,,128,Santos,https://media.api-sports.io/football/teams/128.png,10315.0,Yuri,,,Card,Yellow Card,
35188,56,,128,Santos,https://media.api-sports.io/football/teams/128.png,10315.0,Yuri Oliveira,50313.0,E. Vecchio,subst,Substitution 2,
35188,58,,128,Santos,https://media.api-sports.io/football/teams/128.png,50313.0,Emiliano Vecchio,,,Card,Yellow Card,
