fixture_id,team,formation,coach,player_id,player_name,number,position,grid,status
838034,Fluminense,4-2-3-1,Fernando Diniz,10309,Marlon,30,D,,substitute
838034,Fluminense,4-2-3-1,Fernando Diniz,10298,Marcos Felipe,1,G,,substitute
838034,Fluminense,4-2-3-1,Fernando Diniz,10237,Manoel,26,D,,substitute
838034,Fluminense,4-2-3-1,Fernando Diniz,280245,Martinelli,38,M,,substitute
838034,Fluminense,4-2-3-1,Fernando Diniz,41227,Muriel,27,G,,substitute
838034,Fluminense,4-2-3-1,Fernando Diniz,133194,Calegari,31,D,,substitute
838034,Fluminense,4-2-3-1,Fernando Diniz,105501,Cris Silva,15,D,,substitute
838034,Fluminense,4-2-3-1,Fernando Diniz,61809,Luccas Claro,4,D,,substitute
838038,Atletico Goianiense,4-2-3-1,Umberto Louzer,9512,Ronaldo,1,G,1:1,starter
838038,Atletico Goianiense,4-2-3-1,Umberto Louzer,33336,Wanderson,3,D,2:4,starter
838038,Atletico Goianiense,4-2-3-1,Umberto Louzer,9525,Ramon Menezes,4,D,2:3,starter
838038,Atletico Goianiense,4-2-3-1,Umberto Louzer,126935,Arthur,6,D,2:2,starter
838038,Atletico Goianiense,4-2-3-1,Umberto Louzer,77791,Hayner,13,D,2:1,starter
838038,Atletico Goianiense,4-2-3-1,Umberto Louzer,9325,Jorginho,10,M,3:2,starter
838038,Atletico Goianiense,4-2-3-1,Umberto Louzer,157150,Wellington Rato,9,F,3:1,starter
838038,Atletico Goianiense,4-2-3-1,Umberto Louzer,9218,Marlon Freitas,8,M,4:3,starter
838038,Atletico Goianiense,4-2-3-1,Umberto Louzer,10025,Shaylon,7,M,4:2,starter
838038,Atletico Goianiense,4-2-3-1,Umberto Louzer,9460,Baralhas,5,M,4:1,starter
838038,Atletico Goianiense,4-2-3-1,Umberto Louzer,159774,Léo Pereira,11,M,5:1,starter
838038,Atletico Goianiense,4-2-3-1,Umberto Louzer,10073,Luiz Fernando,18,M,,substitute
838038,Atletico Goianiense,4-2-3-1,Umberto Louzer,70568,D. Churín,20,F,,substitute
838038,Atletico Goianiense,4-2-3-1,Umberto Louzer,64032,Edson Fernando,16,M,,substitute
838038,Atletico Goianiense,4-2-3-1,Umberto Louzer,134001,Airton,21,F,,substitute
838038,Atletico Goianiense,4-2-3-1,Umberto Louzer,10349,Jefferson,17,D,,substitute
838038,Atletico Goianiense,4-2-3-1,Umberto Louzer,10381,Dudu,2,D,,substitute
838038,Atletico Goianiense,4-2-3-1,Umberto Louzer,195102,Noga,14,D,,substitute
838038,Atletico Goianiense,4-2-3-1,Umberto Louzer,9696,Edson,15,M,,substitute
838038,Atletico Goianiense,4-2-3-1,Umberto Louzer,9684,Lucas Lima,19,,,substitute
838038,Atletico Goianiense,4-2-3-1,Umberto Louzer,1054,Renan Santos,12,G,,substitute
838038,Goias,5-4-1,Jair Ventura,10335,Tadeu,23,G,1:1,starter
838038,Goias,5-4-1,Jair Ventura,10450,Apodi,22,M,2:5,starter
838038,Goias,5-4-1,Jair Ventura,53935,Sidimar,34,D,2:4,starter
838038,Goias,5-4-1,Jair Ventura,10552,Danilo Barcelos,14,D,2:3,starter
838038,Goias,5-4-1,Jair Ventura,54230,Reynaldo,29,D,2:2,starter
838038,Goias,5-4-1,Jair Ventura,80534,Caetano,4,D,2:1,starter
838038,Goias,5-4-1,Jair Ventura,9398,Élvis,10,M,3:4,starter
838038,Goias,5-4-1,Jair Ventura,64364,Dadá Belmonte,97,M,3:3,starter
838038,Goias,5-4-1,Jair Ventura,159920,Diego,20,D,3:2,starter
838038,Goias,5-4-1,Jair Ventura,270418,Henrique Lordelo,55,M,3:1,starter
838038,Goias,5-4-1,Jair Ventura,9329,Pedro Raul,11,F,4:1,starter
838038,Goias,5-4-1,Jair Ventura,63980,Matheus Sales,36,M,,substitute
838038,Goias,5-4-1,Jair Ventura,54031,Nicolas,9,F,,substitute
838038,Goias,5-4-1,Jair Ventura,32948,Maguinho,2,D,,substitute
838038,Goias,5-4-1,Jair Ventura,10569,Fellipe Bastos,8,M,,substitute
838038,Goias,5-4-1,Jair Ventura,78045,Auremir,5,M,,substitute
838038,Goias,5-4-1,Jair Ventura,334620,Juan Pablo,37,D,,substitute
838038,Goias,5-4-1,Jair Ventura,10333,Matheus Alves,94,G,,substitute
838038,Goias,5-4-1,Jair Ventura,350828,Yan Souto,13,D,,substitute
838038,Goias,5-4-1,Jair Ventura,301196,Da Silva,3,D,,substitute
838038,Goias,5-4-1,Jair Ventura,299082,Renato Júnior,19,F,,substitute
838038,Goias,5-4-1,Jair Ventura,152617,Matheus Santos,98,F,,substitute
838035,Santos,4-2-3-1,F. Bustos,9979,João Paulo,34,G,1:1,starter
838035,Santos,4-2-3-1,F. Bustos,10117,Mádson,13,D,2:4,starter
838035,Santos,4-2-3-1,F. Bustos,47538,E. Velázquez,61,D,2:3,starter
838035,Santos,4-2-3-1,F. Bustos,9416,Eduardo Bauermann,4,D,2:2,starter
838035,Santos,4-2-3-1,F. Bustos,330238,Lucas Pires,44,D,2:1,starter
838035,Santos,4-2-3-1,F. Bustos,2580,J. Julio,8,M,3:2,starter
838035,Santos,4-2-3-1,F. Bustos,70590,R. Fernández,14,M,3:1,starter
838035,Santos,4-2-3-1,F. Bustos,9714,Vinicius Zanocelo,25,M,4:3,starter
838035,Santos,4-2-3-1,F. Bustos,9937,Ricardo Goulart,10,M,4:2,starter
838035,Santos,4-2-3-1,F. Bustos,13062,Léo Baptistão,92,M,4:1,starter
838035,Santos,4-2-3-1,F. Bustos,267771,Marcos Leonardo,9,F,5:1,starter
838035,Santos,4-2-3-1,F. Bustos,54061,Lucas Braga,30,F,,substitute
838035,Santos,4-2-3-1,F. Bustos,10001,Sandry,6,M,,substitute
838035,Santos,4-2-3-1,F. Bustos,16552,B. Angulo,15,F,,substitute
838035,Santos,4-2-3-1,F. Bustos,10131,Camacho,29,M,,substitute
838035,Santos,4-2-3-1,F. Bustos,321663,Rwan,12,F,,substitute
838035,Santos,4-2-3-1,F. Bustos,50822,Auro,27,D,,substitute
838035,Santos,4-2-3-1,F. Bustos,70366,John,22,G,,substitute
838035,Santos,4-2-3-1,F. Bustos,9986,Luiz Felipe,2,D,,substitute
838035,Santos,4-2-3-1,F. Bustos,279811,Lucas Barbosa,21,M,,substitute
838035,Santos,4-2-3-1,F. Bustos,305803,Kaiky,28,D,,substitute
838035,Santos,4-2-3-1,F. Bustos,9989,Felipe Jonatan,3,D,,substitute
838035,Santos,4-2-3-1,F. Bustos,278495,Gabriel Pirani,20,M,,substitute
838035,Cuiaba,4-2-3-1,Luiz Fernando Iubel,10226,Walter,1,G,1:1,starter
838035,Cuiaba,4-2-3-1,Luiz Fernando Iubel,10382,Uendel,6,D,2:4,starter
838035,Cuiaba,4-2-3-1,Luiz Fernando Iubel,10232,Marllon,4,D,2:3,starter
838035,Cuiaba,4-2-3-1,Luiz Fernando Iubel,30925,Alan Empereur,3,D,2:2,starter
838035,Cuiaba,4-2-3-1,Luiz Fernando Iubel,10339,Daniel Guedes,2,D,2:1,starter
838035,Cuiaba,4-2-3-1,Luiz Fernando Iubel,10567,Valdívia,10,M,3:2,starter
838035,Cuiaba,4-2-3-1,Luiz Fernando Iubel,52821,C. Rivas,5,M,3:1,starter
838035,Cuiaba,4-2-3-1,Luiz Fernando Iubel,41369,Pepê,8,M,4:3,starter
838035,Cuiaba,4-2-3-1,Luiz Fernando Iubel,9955,Éverton,11,M,4:2,starter
838035,Cuiaba,4-2-3-1,Luiz Fernando Iubel,9585,Elton,9,F,4:1,starter
838035,Cuiaba,4-2-3-1,Luiz Fernando Iubel,9429,Alesson,7,M,5:1,starter
838035,Cuiaba,4-2-3-1,Luiz Fernando Iubel,9438,Jenison,18,F,,substitute
838035,Cuiaba,4-2-3-1,Luiz Fernando Iubel,10094,Rodriguinho,20,M,,substitute
838035,Cuiaba,4-2-3-1,Luiz Fernando Iubel,9260,Felipe Marques,19,F,,substitute
838035,Cuiaba,4-2-3-1,Luiz Fernando Iubel,50633,Marcão,23,M,,substitute
838035,Cuiaba,4-2-3-1,Luiz Fernando Iubel,350,Jonathan Cafú,17,F,,substitute
838035,Cuiaba,4-2-3-1,Luiz Fernando Iubel,10253,Marquinhos,21,F,,substitute
838035,Cuiaba,4-2-3-1,Luiz Fernando Iubel,77703,Rafael Gava,15,M,,substitute
838035,Cuiaba,4-2-3-1,Luiz Fernando Iubel,9789,Igor Cariús,16,D,,substitute
838035,Cuiaba,4-2-3-1,Luiz Fernando Iubel,10442,João Carlos,12,G,,substitute
838035,Cuiaba,4-2-3-1,Luiz Fernando Iubel,196615,Joaquim Henrique,13,D,,substitute
838035,Cuiaba,4-2-3-1,Luiz Fernando Iubel,13716,K. Osorio,22,M,,substitute
838035,Cuiaba,4-2-3-1,Luiz Fernando Iubel,9832,Paulão,14,D,,substitute
838033,RB Bragantino,4-2-3-1,Maurício Barbieri,9862,Cleiton,18,G,1:1,starter
838033,RB Bragantino,4-2-3-1,Maurício Barbieri,9906,Luan Candido,36,D,2:4,starter
838033,RB Bragantino,4-2-3-1,Maurício Barbieri,16370,L. Realpe,2,D,2:3,starter
838033,RB Bragantino,4-2-3-1,Maurício Barbieri,237206,K. Lomónaco,14,D,2:2,starter
838033,RB Bragantino,4-2-3-1,Maurício Barbieri,68113,José Hurtado,34,D,2:1,starter
838033,RB Bragantino,4-2-3-1,Maurício Barbieri,21095,Lucas Evangelista,8,M,3:2,starter
838033,RB Bragantino,4-2-3-1,Maurício Barbieri,80539,Jadsom Silva,5,M,3:1,starter
838033,RB Bragantino,4-2-3-1,Maurício Barbieri,9468,Bruno Tubarão,20,M,4:3,starter
838033,RB Bragantino,4-2-3-1,Maurício Barbieri,10040,Artur,7,M,4:2,starter
838033,RB Bragantino,4-2-3-1,Maurício Barbieri,9893,Alerrandro,9,F,4:1,starter
838033,RB Bragantino,4-2-3-1,Maurício Barbieri,64331,Miguel,30,M,5:1,starter
838033,RB Bragantino,4-2-3-1,Maurício Barbieri,10027,Eric Ramires,16,M,,substitute
838033,RB Bragantino,4-2-3-1,Maurício Barbieri,135135,Welliton,33,F,,substitute
838033,RB Bragantino,4-2-3-1,Maurício Barbieri,9472,Ytalo,15,F,,substitute
838033,RB Bragantino,4-2-3-1,Maurício Barbieri,2458,Jan Hurtado,17,F,,substitute
838033,RB Bragantino,4-2-3-1,Maurício Barbieri,305931,Sorriso,27,F,,substitute
838033,RB Bragantino,4-2-3-1,Maurício Barbieri,9449,Júlio César,1,G,,substitute
838033,RB Bragantino,4-2-3-1,Maurício Barbieri,237072,Renan,19,D,,substitute
838033,RB Bragantino,4-2-3-1,Maurício Barbieri,140450,Lucão,40,G,,substitute
838033,RB Bragantino,4-2-3-1,Maurício Barbieri,195976,Guilherme Lopes,31,D,,substitute
838033,RB Bragantino,4-2-3-1,Maurício Barbieri,9453,Aderlan,13,D,,substitute
838033,RB Bragantino,4-2-3-1,Maurício Barbieri,9458,Léo Ortiz,3,D,,substitute
838033,RB Bragantino,4-2-3-1,Maurício Barbieri,197814,Bruno,29,F,,substitute
838033,Corinthians,4-2-3-1,Vítor Pereira,10229,Cássio,12,G,1:1,starter
838033,Corinthians,4-2-3-1,Vítor Pereira,12744,Gil,4,D,2:4,starter
838033,Corinthians,4-2-3-1,Vítor Pereira,10416,Bruno Melo,27,D,2:3,starter
838033,Corinthians,4-2-3-1,Vítor Pereira,36832,Rafael Ramos,21,D,2:2,starter
838033,Corinthians,4-2-3-1,Vítor Pereira,14390,Raul Gustavo,34,D,2:1,starter
838033,Corinthians,4-2-3-1,Vítor Pereira,12666,Renato Augusto,8,M,3:2,starter
838033,Corinthians,4-2-3-1,Vítor Pereira,13580,V. Cantillo,24,M,3:1,starter
838033,Corinthians,4-2-3-1,Vítor Pereira,278549,Gustavo Mantuan,31,M,4:3,starter
838033,Corinthians,4-2-3-1,Vítor Pereira,321432,Du Queiroz,37,M,4:2,starter
838033,Corinthians,4-2-3-1,Vítor Pereira,2294,Willian,10,M,4:1,starter
838033,Corinthians,4-2-3-1,Vítor Pereira,12764,Roger Guedes,9,F,5:1,starter
838033,Corinthians,4-2-3-1,Vítor Pereira,687,Maycon,5,M,,substitute
838033,Corinthians,4-2-3-1,Vítor Pereira,10225,João Victor,33,D,,substitute
838033,Corinthians,4-2-3-1,Vítor Pereira,701,Júnior Moraes,18,F,,substitute
838033,Corinthians,4-2-3-1,Vítor Pereira,10115,Robson Bambu,3,D,,substitute
838033,Corinthians,4-2-3-1,Vítor Pereira,9620,Gustavo Mosquito,19,F,,substitute
838033,Corinthians,4-2-3-1,Vítor Pereira,44317,Giuliano,11,M,,substitute
838033,Corinthians,4-2-3-1,Vítor Pereira,9876,Fábio Santos,26,D,,substitute
838033,Corinthians,4-2-3-1,Vítor Pereira,267770,Roni,29,M,,substitute
838033,Corinthians,4-2-3-1,Vítor Pereira,10234,Lucas Piton,6,D,,substitute
838033,Corinthians,4-2-3-1,Vítor Pereira,306261,Adson,28,M,,substitute
838033,Corinthians,4-2-3-1,Vítor Pereira,306854,Felipe Augusto,41,F,,substitute
838033,Corinthians,4-2-3-1,Vítor Pereira,195499,Matheus Donelli,32,G,,substitute
838036,Juventude,4-2-3-1,Eduardo Baptista,41600,César,31,G,1:1,starter
838036,Juventude,4-2-3-1,Eduardo Baptista,9342,William Matheus,6,D,2:4,starter
838036,Juventude,4-2-3-1,Eduardo Baptista,1058,Rafael Forster,12,D,2:3,starter
838036,Juventude,4-2-3-1,Eduardo Baptista,41322,Rodrigo Soares,2,D,2:2,starter
838036,Juventude,4-2-3-1,Eduardo Baptista,133182,Vitor Mendes,34,D,2:1,starter
838036,Juventude,4-2-3-1,Eduardo Baptista,10091,Jadson,16,M,3:2,starter
838036,Juventude,4-2-3-1,Eduardo Baptista,80474,Chico,23,M,3:1,starter
838036,Juventude,4-2-3-1,Eduardo Baptista,10315,Yuri,50,M,4:3,starter
838036,Juventude,4-2-3-1,Eduardo Baptista,10499,Darlan,8,M,4:2,starter
838036,Juventude,4-2-3-1,Eduardo Baptista,10404,Guilherme Parede,77,M,4:1,starter
838036,Juventude,4-2-3-1,Eduardo Baptista,70670,I. Pitta,80,F,5:1,starter
838036,Juventude,4-2-3-1,Eduardo Baptista,70565,Ó. Ruíz,11,F,,substitute
838036,Juventude,4-2-3-1,Eduardo Baptista,9297,Paulinho Moccelin,94,F,,substitute
838036,Juventude,4-2-3-1,Eduardo Baptista,129964,Busanello,90,D,,substitute
838036,Juventude,4-2-3-1,Eduardo Baptista,10176,Vitor Gabriel,63,F,,substitute
838036,Juventude,4-2-3-1,Eduardo Baptista,133910,Paulo Henrique,96,D,,substitute
838036,Juventude,4-2-3-1,Eduardo Baptista,10408,Felipe Alves,1,G,,substitute
838036,Juventude,4-2-3-1,Eduardo Baptista,9737,Thalisson Kelven,4,D,,substitute
838036,Juventude,4-2-3-1,Eduardo Baptista,196596,Kelvi,15,M,,substitute
838036,Juventude,4-2-3-1,Eduardo Baptista,10065,Jean Irmer,5,M,,substitute
838036,Juventude,4-2-3-1,Eduardo Baptista,279012,Gabriel Tota,88,M,,substitute
838036,Juventude,4-2-3-1,Eduardo Baptista,9889,Bruninho,13,M,,substitute
838036,Juventude,4-2-3-1,Eduardo Baptista,10483,Paulo Miranda,28,D,,substitute
838036,Internacional,4-3-3,Mano Menezes,10371,Daniel,1,G,1:1,starter
838036,Internacional,4-3-3,Mano Menezes,10163,Renê,33,D,2:4,starter
838036,Internacional,4-3-3,Mano Menezes,6080,F. Bustos,16,D,2:3,starter
838036,Internacional,4-3-3,Mano Menezes,9909,Vitão,44,D,2:2,starter
838036,Internacional,4-3-3,Mano Menezes,10233,B. Méndez,22,D,2:1,starter
838036,Internacional,4-3-3,Mano Menezes,10387,Edenílson,8,M,3:3,starter
838036,Internacional,4-3-3,Mano Menezes,10393,Rodrigo Dourado,13,M,3:2,starter
838036,Internacional,4-3-3,Mano Menezes,2173,C. de Pena,14,M,3:1,starter
838036,Internacional,4-3-3,Mano Menezes,2083,Wanderson,11,F,4:3,starter
838036,Internacional,4-3-3,Mano Menezes,10105,David,17,F,4:2,starter
838036,Internacional,4-3-3,Mano Menezes,91745,Alemão,35,F,4:1,starter
838036,Internacional,4-3-3,Mano Menezes,2382,Pedro Henrique,28,M,,substitute
838036,Internacional,4-3-3,Mano Menezes,692,Alan Patrick,10,M,,substitute
838036,Internacional,4-3-3,Mano Menezes,279797,Caio Vidal,47,F,,substitute
838036,Internacional,4-3-3,Mano Menezes,10247,Gabriel,23,M,,substitute
838036,Internacional,4-3-3,Mano Menezes,106485,Maurício,27,M,,substitute
838036,Internacional,4-3-3,Mano Menezes,311447,Estevão,26,M,,substitute
838036,Internacional,4-3-3,Mano Menezes,10013,Moisés,20,D,,substitute
838036,Internacional,4-3-3,Mano Menezes,10384,Heitor,2,D,,substitute
838036,Internacional,4-3-3,Mano Menezes,84,Wesley Moraes,9,F,,substitute
838036,Internacional,4-3-3,Mano Menezes,10370,Keiller,12,G,,substitute
838036,Internacional,4-3-3,Mano Menezes,133185,J. Cardoso,30,M,,substitute
838036,Internacional,4-3-3,Mano Menezes,2044,G. Mercado,25,D,,substitute
838037,Fortaleza EC,3-4-1-2,J. Vojvoda,10409,Max Walef,23,G,1:1,starter
838037,Fortaleza EC,3-4-1-2,J. Vojvoda,50166,Titi,4,D,2:3,starter
838037,Fortaleza EC,3-4-1-2,J. Vojvoda,10417,Felipe,15,M,2:2,starter
838037,Fortaleza EC,3-4-1-2,J. Vojvoda,10481,Juninho Capixaba,29,M,2:1,starter
838037,Fortaleza EC,3-4-1-2,J. Vojvoda,10052,Marcelo Benevenuto,5,D,3:4,starter
838037,Fortaleza EC,3-4-1-2,J. Vojvoda,59545,B. Ceballos,6,D,3:3,starter
838037,Fortaleza EC,3-4-1-2,J. Vojvoda,9918,Lucas Lima,13,F,3:2,starter
838037,Fortaleza EC,3-4-1-2,J. Vojvoda,10581,Yago Pikachu,22,M,3:1,starter
838037,Fortaleza EC,3-4-1-2,J. Vojvoda,9882,José Welison,17,M,4:1,starter
838037,Fortaleza EC,3-4-1-2,J. Vojvoda,6099,S. Romero,18,F,5:2,starter
838037,Fortaleza EC,3-4-1-2,J. Vojvoda,153454,Moises,21,F,5:1,starter
838037,Fortaleza EC,3-4-1-2,J. Vojvoda,266267,Hércules,35,M,,substitute
838037,Fortaleza EC,3-4-1-2,J. Vojvoda,9726,Renato Kayzer,79,F,,substitute
838037,Fortaleza EC,3-4-1-2,J. Vojvoda,77821,Robson,7,F,,substitute
838037,Fortaleza EC,3-4-1-2,J. Vojvoda,133621,V. Depietri,34,F,,substitute
838037,Fortaleza EC,3-4-1-2,J. Vojvoda,9747,Lucas Crispim,10,M,,substitute
838037,Fortaleza EC,3-4-1-2,J. Vojvoda,10410,Marcelo Boeck,1,G,,substitute
838037,Fortaleza EC,3-4-1-2,J. Vojvoda,125652,Matheus Jussa,8,D,,substitute
838037,Fortaleza EC,3-4-1-2,J. Vojvoda,16364,A. Landázuri,3,D,,substitute
838037,Fortaleza EC,3-4-1-2,J. Vojvoda,10438,Romarinho,11,F,,substitute
838037,Fortaleza EC,3-4-1-2,J. Vojvoda,283690,Igor Torres,77,F,,substitute
838037,Fortaleza EC,3-4-1-2,J. Vojvoda,64363,Ronald,14,M,,substitute
838037,Fortaleza EC,3-4-1-2,J. Vojvoda,9727,Matheus Vargas,20,M,,substitute
838037,Sao Paulo,4-2-3-1,Rogério Ceni,30763,Jandrei,93,G,1:1,starter
838037,Sao Paulo,4-2-3-1,Rogério Ceni,500,Rafinha,13,D,2:4,starter
838037,Sao Paulo,4-2-3-1,Rogério Ceni,2571,R. Arboleda,5,D,2:3,starter
838037,Sao Paulo,4-2-3-1,Rogério Ceni,143363,Diego Costa,4,D,2:2,starter
838037,Sao Paulo,4-2-3-1,Rogério Ceni,180919,Welington,34,D,2:1,starter
838037,Sao Paulo,4-2-3-1,Rogério Ceni,9954,Rodrigo Nestor,25,M,3:2,starter
838037,Sao Paulo,4-2-3-1,Rogério Ceni,9967,Igor Gomes,26,M,3:1,starter
838037,Sao Paulo,4-2-3-1,Rogério Ceni,13397,A. Colorado,20,M,4:3,starter
838037,Sao Paulo,4-2-3-1,Rogério Ceni,31688,A. Anderson,28,M,4:2,starter
838037,Sao Paulo,4-2-3-1,Rogério Ceni,47368,J. Calleri,9,F,4:1,starter
838037,Sao Paulo,4-2-3-1,Rogério Ceni,10501,Alisson,12,M,5:1,starter
838037,Sao Paulo,4-2-3-1,Rogério Ceni,313732,Pablo Maia,29,M,,substitute
838037,Sao Paulo,4-2-3-1,Rogério Ceni,10388,Patrick,88,M,,substitute
838037,Sao Paulo,4-2-3-1,Rogério Ceni,10323,Luciano,11,F,,substitute
838037,Sao Paulo,4-2-3-1,Rogério Ceni,9946,Reinaldo,6,D,,substitute
838037,Sao Paulo,4-2-3-1,Rogério Ceni,12795,Eder,23,F,,substitute
838037,Sao Paulo,4-2-3-1,Rogério Ceni,9951,Léo,16,D,,substitute
838037,Sao Paulo,4-2-3-1,Rogério Ceni,51580,G. Neves,15,M,,substitute
838037,Sao Paulo,4-2-3-1,Rogério Ceni,180917,Thiago Couto,40,G,,substitute
838037,Sao Paulo,4-2-3-1,Rogério Ceni,1218,E. Rigoni,7,F,,substitute
838037,Sao Paulo,4-2-3-1,Rogério Ceni,9949,Igor Vinicius,2,D,,substitute
838037,Sao Paulo,4-2-3-1,Rogério Ceni,311520,Marquinhos,17,F,,substitute
838037,Sao Paulo,4-2-3-1,Rogério Ceni,180925,Talles Costa,37,M,,substitute
838039,Avai,4-3-3,Eduardo Barroca,10012,Douglas Friedrich,1,G,1:1,starter
838039,Avai,4-3-3,Eduardo Barroca,51127,Bressan,26,D,2:4,starter
838039,Avai,4-3-3,Eduardo Barroca,10480,Cortez,33,D,2:3,starter
838039,Avai,4-3-3,Eduardo Barroca,10338,Kevin,13,D,2:2,starter
838039,Avai,4-3-3,Eduardo Barroca,160436,Raniele,14,M,2:1,starter
838039,Avai,4-3-3,Eduardo Barroca,304686,Arthur Chaves,31,D,3:3,starter
838039,Avai,4-3-3,Eduardo Barroca,10317,Bruno Silva,8,M,3:2,starter
838039,Avai,4-3-3,Eduardo Barroca,9645,Eduardo,22,M,3:1,starter
838039,Avai,4-3-3,Eduardo Barroca,12432,Muriqui,11,F,4:3,starter
838039,Avai,4-3-3,Eduardo Barroca,9471,Morato,53,F,4:2,starter
838039,Avai,4-3-3,Eduardo Barroca,80492,Bissoli,77,F,4:1,starter
838039,Avai,4-3-3,Eduardo Barroca,10491,Jean Pyerre,21,M,,substitute
838039,Avai,4-3-3,Eduardo Barroca,10400,William Pottker,90,F,,substitute
838039,Avai,4-3-3,Eduardo Barroca,10189,Renato,7,F,,substitute
838039,Avai,4-3-3,Eduardo Barroca,50575,Rômulo,9,F,,substitute
838039,Avai,4-3-3,Eduardo Barroca,54011,Diego Matos,6,D,,substitute
838039,Avai,4-3-3,Eduardo Barroca,10511,Glédson,83,G,,substitute
838039,Avai,4-3-3,Eduardo Barroca,10363,Marcinho,19,F,,substitute
838039,Avai,4-3-3,Eduardo Barroca,41277,Jean Cleber,16,M,,substitute
838039,Avai,4-3-3,Eduardo Barroca,80354,Lucas Ventura,5,M,,substitute
838039,Avai,4-3-3,Eduardo Barroca,10508,Vladimir,89,G,,substitute
838039,Avai,4-3-3,Eduardo Barroca,10005,J. Copete,10,F,,substitute
838039,Avai,4-3-3,Eduardo Barroca,9950,Rodrigo Freitas,32,D,,substitute
838039,Coritiba,4-2-3-1,G. Morínigo,9337,Alex Muralha,23,G,1:1,starter
838039,Coritiba,4-2-3-1,G. Morínigo,10084,Egídio,6,D,2:4,starter
838039,Coritiba,4-2-3-1,G. Morínigo,10231,Henrique,3,D,2:3,starter
838039,Coritiba,4-2-3-1,G. Morínigo,10448,Luciano Castán,4,D,2:2,starter
838039,Coritiba,4-2-3-1,G. Morínigo,9709,Matheus Alexandre,2,D,2:1,starter
838039,Coritiba,4-2-3-1,G. Morínigo,9960,Willian Farias,8,M,3:2,starter
838039,Coritiba,4-2-3-1,G. Morínigo,10101,Robinho,20,M,3:1,starter
838039,Coritiba,4-2-3-1,G. Morínigo,10571,Andrey,7,M,4:3,starter
838039,Coritiba,4-2-3-1,G. Morínigo,9656,Léo Gamalho,9,F,4:2,starter
838039,Coritiba,4-2-3-1,G. Morínigo,106464,Fabrício Daniel,13,M,4:1,starter
838039,Coritiba,4-2-3-1,G. Morínigo,9363,Igor Paixão,98,M,5:1,starter
838039,Coritiba,4-2-3-1,G. Morínigo,96343,Alef Manga,11,F,,substitute
838039,Coritiba,4-2-3-1,G. Morínigo,10251,Régis,78,M,,substitute
838039,Coritiba,4-2-3-1,G. Morínigo,195580,Clayton,99,F,,substitute
838039,Coritiba,4-2-3-1,G. Morínigo,197449,Guilherme Biro,18,D,,substitute
838039,Coritiba,4-2-3-1,G. Morínigo,70749,A. Martínez,52,F,,substitute
838039,Coritiba,4-2-3-1,G. Morínigo,305832,M. Galarza,15,M,,substitute
838039,Coritiba,4-2-3-1,G. Morínigo,197452,Bernardo Lemes,25,M,,substitute
838039,Coritiba,4-2-3-1,G. Morínigo,51577,P. García,28,M,,substitute
838039,Coritiba,4-2-3-1,G. Morínigo,195398,Diego Porfirio,33,D,,substitute
838039,Coritiba,4-2-3-1,G. Morínigo,312069,Rafael William,21,G,,substitute
838039,Coritiba,4-2-3-1,G. Morínigo,54090,Val,97,M,,substitute
838039,Coritiba,4-2-3-1,G. Morínigo,16384,G. De Los Santos,5,D,,substitute
838053,RB Bragantino,4-2-3-1,Maurício Barbieri,9862,Cleiton,18,G,1:1,starter
838053,RB Bragantino,4-2-3-1,Maurício Barbieri,9458,Léo Ortiz,3,D,2:4,starter
838053,RB Bragantino,4-2-3-1,Maurício Barbieri,9906,Luan Candido,36,D,2:3,starter
838053,RB Bragantino,4-2-3-1,Maurício Barbieri,237072,Renan,19,D,2:2,starter
838053,RB Bragantino,4-2-3-1,Maurício Barbieri,68113,José Hurtado,34,D,2:1,starter
838053,RB Bragantino,4-2-3-1,Maurício Barbieri,10027,Eric Ramires,16,M,3:2,starter
838053,RB Bragantino,4-2-3-1,Maurício Barbieri,80539,Jadsom Silva,5,M,3:1,starter
838053,RB Bragantino,4-2-3-1,Maurício Barbieri,9472,Ytalo,15,F,4:3,starter
838053,RB Bragantino,4-2-3-1,Maurício Barbieri,10040,Artur,7,M,4:2,starter
838053,RB Bragantino,4-2-3-1,Maurício Barbieri,9965,Helinho,11,M,4:1,starter
838053,RB Bragantino,4-2-3-1,Maurício Barbieri,305931,Sorriso,27,M,5:1,starter
838053,RB Bragantino,4-2-3-1,Maurício Barbieri,9468,Bruno Tubarão,20,F,,substitute
838053,RB Bragantino,4-2-3-1,Maurício Barbieri,10281,Raul,23,M,,substitute
838053,RB Bragantino,4-2-3-1,Maurício Barbieri,135135,Welliton,33,F,,substitute
838053,RB Bragantino,4-2-3-1,Maurício Barbieri,2458,Jan Hurtado,17,F,,substitute
838053,RB Bragantino,4-2-3-1,Maurício Barbieri,140450,Lucão,40,G,,substitute
838053,RB Bragantino,4-2-3-1,Maurício Barbieri,195100,Natan,21,D,,substitute
838053,RB Bragantino,4-2-3-1,Maurício Barbieri,67944,Ramon,6,D,,substitute
838053,RB Bragantino,4-2-3-1,Maurício Barbieri,9453,Aderlan,13,D,,substitute
838053,RB Bragantino,4-2-3-1,Maurício Barbieri,16370,L. Realpe,2,D,,substitute
838053,RB Bragantino,4-2-3-1,Maurício Barbieri,64331,Miguel,30,F,,substitute
838053,RB Bragantino,4-2-3-1,Maurício Barbieri,9893,Alerrandro,9,F,,substitute
